ts,ms,status
1785385586.341970000,32,ok
1785385586.334327000,32,ok
1785385586.336243000,39,ok
1785385586.342173000,32,ok
1785385586.344796000,33,ok
1785385586.384008000,34,ok
1785385586.389055000,38,ok
1785385586.385634000,43,ok
1785385586.382806000,40,ok
1785385586.385691000,38,ok
1785385586.393437000,38,ok
1785385586.398964000,35,ok
1785385586.419620000,34,ok
1785385586.429838000,35,ok
1785385586.421903000,46,ok
1785385586.430165000,30,ok
1785385586.425672000,51,ok
1785385586.417755000,43,ok
1785385586.433716000,42,ok
1785385586.443022000,40,ok
1785385586.442945000,40,ok
1785385586.479766000,39,ok
1785385586.484290000,32,ok
1785385586.494156000,39,ok
1785385586.494429000,39,ok
1785385586.493950000,42,ok
1785385586.491546000,42,ok
1785385586.494346000,42,ok
1785385586.494960000,35,ok
1785385586.517364000,38,ok
1785385586.517454000,32,ok
1785385586.522600000,39,ok
1785385586.521691000,32,ok
1785385586.525001000,32,ok
1785385586.523824000,39,ok
1785385586.536247000,42,ok
1785385586.540439000,46,ok
1785385586.564831000,44,ok
1785385586.578342000,42,ok
1785385586.577491000,34,ok
1785385586.584910000,36,ok
1785385586.587159000,43,ok
1785385586.597242000,33,ok
1785385586.586335000,36,ok
1785385586.587703000,40,ok
1785385586.601940000,35,ok
1785385586.620489000,43,ok
1785385586.607422000,44,ok
1785385586.619908000,38,ok
1785385586.623634000,42,ok
1785385586.625942000,42,ok
1785385586.646576000,52,ok
1785385586.657547000,40,ok
1785385586.667045000,31,ok
1785385586.666227000,45,ok
1785385586.672600000,47,ok
1785385586.669462000,29,ok
1785385586.681009000,36,ok
1785385586.681671000,27,ok
1785385586.693522000,28,ok
1785385586.677877000,31,ok
1785385586.722210000,37,ok
1785385586.710002000,39,ok
1785385586.729051000,47,ok
1785385586.730282000,49,ok
1785385586.719294000,41,ok
1785385586.736177000,45,ok
1785385586.742850000,31,ok
1785385586.744264000,40,ok
1785385586.742821000,53,ok
1785385586.784550000,62,ok
1785385586.780330000,37,ok
1785385586.777078000,58,ok
1785385586.779525000,42,ok
1785385586.771318000,32,ok
1785385586.794336000,45,ok
1785385586.790861000,57,ok
1785385586.826962000,33,ok
1785385586.838907000,29,ok
1785385586.836733000,35,ok
1785385586.835104000,42,ok
1785385586.836722000,40,ok
1785385586.845530000,31,ok
1785385586.836833000,37,ok
1785385586.873411000,50,ok
1785385586.855207000,36,ok
1785385586.873876000,35,ok
1785385586.850012000,38,ok
1785385586.874206000,37,ok
1785385586.878537000,55,ok
1785385586.890568000,32,ok
1785385586.886904000,37,ok
1785385586.892251000,36,ok
1785385586.934693000,48,ok
1785385586.953440000,39,ok
1785385586.947114000,38,ok
1785385586.951713000,52,ok
1785385586.951496000,54,ok
1785385586.940908000,34,ok
1785385586.961860000,39,ok
1785385586.969125000,49,ok
1785385586.988080000,40,ok
1785385586.986931000,30,ok
1785385586.988042000,58,ok
1785385586.984079000,45,ok
1785385586.986425000,43,ok
1785385586.993260000,47,ok
1785385586.988037000,48,ok
1785385586.990381000,33,ok
1785385587.037833000,28,ok
1785385587.036663000,31,ok
1785385587.034699000,34,ok
1785385587.039228000,34,ok
1785385587.053725000,34,ok
1785385587.051416000,33,ok
1785385587.053521000,35,ok
1785385587.067129000,26,ok
1785385587.071744000,32,ok
1785385587.078546000,45,ok
1785385587.080219000,34,ok
1785385587.081813000,37,ok
1785385587.084804000,35,ok
1785385587.087250000,37,ok
1785385587.093685000,38,ok
1785385587.091039000,35,ok
1785385587.120315000,35,ok
1785385587.123010000,28,ok
1785385587.129409000,37,ok
1785385587.130756000,33,ok
1785385587.142814000,42,ok
1785385587.143033000,32,ok
1785385587.136979000,32,ok
1785385587.156735000,34,ok
1785385587.148596000,40,ok
1785385587.163131000,36,ok
1785385587.163115000,38,ok
1785385587.179803000,29,ok
1785385587.182035000,43,ok
1785385587.184639000,34,ok
1785385587.181646000,35,ok
1785385587.181507000,35,ok
1785385587.212154000,35,ok
1785385587.210596000,34,ok
1785385587.211077000,32,ok
1785385587.219108000,40,ok
1785385587.225654000,36,ok
1785385587.228736000,31,ok
1785385587.225732000,31,ok
1785385587.226746000,37,ok
1785385587.253733000,35,ok
1785385587.260221000,41,ok
1785385587.264688000,31,ok
1785385587.269951000,36,ok
1785385587.264157000,34,ok
1785385587.274609000,35,ok
1785385587.278480000,42,ok
1785385587.295894000,30,ok
1785385587.293886000,28,ok
1785385587.295876000,33,ok
1785385587.276876000,34,ok
1785385587.290542000,30,ok
1785385587.318538000,32,ok
1785385587.317137000,39,ok
1785385587.325738000,39,ok
1785385587.337191000,36,ok
1785385587.357413000,36,ok
1785385587.352801000,46,ok
1785385587.366505000,34,ok
1785385587.356060000,48,ok
1785385587.369564000,31,ok
1785385587.371846000,40,ok
1785385587.365944000,44,ok
1785385587.370570000,38,ok
1785385587.385695000,45,ok
1785385587.386806000,47,ok
1785385587.388581000,38,ok
1785385587.406887000,38,ok
1785385587.408539000,34,ok
1785385587.426620000,47,ok
1785385587.441257000,41,ok
1785385587.433364000,50,ok
1785385587.429658000,35,ok
1785385587.441118000,33,ok
1785385587.446966000,36,ok
1785385587.454298000,33,ok
1785385587.446212000,40,ok
1785385587.462296000,36,ok
1785385587.489925000,35,ok
1785385587.498704000,31,ok
1785385587.488011000,37,ok
1785385587.493568000,46,ok
1785385587.491725000,40,ok
1785385587.512313000,30,ok
1785385587.516828000,46,ok
1785385587.529465000,44,ok
1785385587.538301000,36,ok
1785385587.538741000,39,ok
1785385587.536147000,38,ok
1785385587.547207000,36,ok
1785385587.541234000,36,ok
1785385587.551821000,40,ok
1785385587.555959000,44,ok
1785385587.576845000,34,ok
1785385587.559100000,39,ok
1785385587.584195000,35,ok
1785385587.580419000,31,ok
1785385587.578734000,33,ok
1785385587.596220000,40,ok
1785385587.587085000,41,ok
1785385587.621235000,48,ok
1785385587.634226000,42,ok
1785385587.627322000,52,ok
1785385587.641386000,40,ok
1785385587.638119000,35,ok
1785385587.640766000,43,ok
1785385587.656869000,39,ok
1785385587.653725000,27,ok
1785385587.664784000,39,ok
1785385587.648319000,42,ok
1785385587.665069000,33,ok
1785385587.670967000,38,ok
1785385587.693469000,38,ok
1785385587.684644000,40,ok
1785385587.688696000,35,ok
1785385587.701747000,37,ok
1785385587.717076000,36,ok
1785385587.730504000,35,ok
1785385587.728069000,39,ok
1785385587.719848000,29,ok
1785385587.737272000,42,ok
1785385587.735106000,42,ok
1785385587.738148000,36,ok
1785385587.739326000,34,ok
1785385587.740491000,32,ok
1785385587.743682000,30,ok
1785385587.744036000,26,ok
1785385587.756203000,38,ok
1785385587.775627000,29,ok
1785385587.787133000,39,ok
1785385587.782658000,32,ok
1785385587.797517000,32,ok
1785385587.825627000,44,ok
1785385587.816960000,33,ok
1785385587.805455000,38,ok
1785385587.804206000,44,ok
1785385587.822945000,38,ok
1785385587.837303000,34,ok
1785385587.844695000,43,ok
1785385587.837720000,51,ok
1785385587.843605000,41,ok
1785385587.829450000,36,ok
1785385587.851873000,41,ok
1785385587.853146000,37,ok
1785385587.857082000,36,ok
1785385587.878914000,40,ok
1785385587.883081000,37,ok
1785385587.893482000,36,ok
1785385587.913024000,39,ok
1785385587.907621000,33,ok
1785385587.916612000,30,ok
1785385587.923362000,33,ok
1785385587.910573000,35,ok
1785385587.911838000,33,ok
1785385587.912291000,37,ok
1785385587.924046000,31,ok
1785385587.924202000,28,ok
1785385587.942854000,48,ok
1785385587.945337000,28,ok
1785385587.959441000,32,ok
1785385587.956300000,39,ok
1785385587.957170000,44,ok
1785385587.968390000,43,ok
1785385587.977507000,30,ok
1785385587.980901000,39,ok
1785385588.006341000,35,ok
1785385587.994230000,34,ok
1785385588.008165000,36,ok
1785385588.006331000,36,ok
1785385588.003493000,34,ok
1785385588.020574000,37,ok
1785385588.009184000,38,ok
1785385588.021258000,27,ok
1785385588.018394000,31,ok
1785385588.042092000,29,ok
1785385588.053198000,26,ok
1785385588.044367000,31,ok
1785385588.054659000,43,ok
1785385588.053137000,35,ok
1785385588.067387000,35,ok
1785385588.086622000,31,ok
1785385588.071311000,33,ok
1785385588.082634000,30,ok
1785385588.086026000,39,ok
1785385588.097332000,32,ok
1785385588.101425000,39,ok
1785385588.103444000,33,ok
1785385588.130000000,46,ok
1785385588.120168000,32,ok
1785385588.123018000,48,ok
1785385588.136297000,39,ok
1785385588.151045000,41,ok
1785385588.136319000,40,ok
1785385588.138017000,37,ok
1785385588.142502000,32,ok
1785385588.162145000,34,ok
1785385588.158115000,45,ok
1785385588.166528000,40,ok
1785385588.168296000,31,ok
1785385588.175656000,31,ok
1785385588.185616000,36,ok
1785385588.185743000,35,ok
1785385588.190932000,31,ok
1785385588.219044000,33,ok
1785385588.228388000,41,ok
1785385588.233853000,43,ok
1785385588.238633000,42,ok
1785385588.248438000,60,ok
1785385588.251944000,41,ok
1785385588.256410000,61,ok
1785385588.251218000,56,ok
1785385588.249954000,45,ok
1785385588.284769000,49,ok
1785385588.283595000,30,ok
1785385588.285798000,43,ok
1785385588.304823000,29,ok
1785385588.295976000,28,ok
1785385588.287721000,49,ok
1785385588.308954000,37,ok
1785385588.297525000,30,ok
1785385588.314543000,36,ok
1785385588.320467000,30,ok
1785385588.333577000,35,ok
1785385588.335550000,41,ok
1785385588.353334000,38,ok
1785385588.355070000,40,ok
1785385588.357762000,42,ok
1785385588.383159000,30,ok
1785385588.353289000,37,ok
1785385588.387104000,40,ok
1785385588.387773000,36,ok
1785385588.378287000,47,ok
1785385588.378016000,40,ok
1785385588.405713000,37,ok
1785385588.415257000,48,ok
1785385588.411342000,36,ok
1785385588.410546000,39,ok
1785385588.418541000,46,ok
1785385588.407373000,46,ok
1785385588.443965000,38,ok
1785385588.454742000,38,ok
1785385588.461834000,49,ok
1785385588.472313000,35,ok
1785385588.469771000,48,ok
1785385588.477031000,41,ok
1785385588.490225000,39,ok
1785385588.493320000,39,ok
1785385588.498445000,40,ok
1785385588.503617000,35,ok
1785385588.500635000,55,ok
1785385588.511380000,50,ok
1785385588.517907000,40,ok
1785385588.519774000,38,ok
1785385588.528064000,38,ok
1785385588.531126000,32,ok
1785385588.519586000,42,ok
1785385588.557407000,37,ok
1785385588.579530000,41,ok
1785385588.581764000,48,ok
1785385588.580715000,55,ok
1785385588.606805000,51,ok
1785385588.602591000,47,ok
1785385588.592247000,44,ok
1785385588.603209000,30,ok
1785385588.606418000,38,ok
1785385588.595538000,48,ok
1785385588.601657000,33,ok
1785385588.621712000,49,ok
1785385588.623956000,35,ok
1785385588.634454000,33,ok
1785385588.636658000,43,ok
1785385588.637211000,44,ok
1785385588.673466000,40,ok
1785385588.672464000,41,ok
1785385588.690709000,43,ok
1785385588.677022000,36,ok
1785385588.689892000,43,ok
1785385588.689628000,43,ok
1785385588.694548000,38,ok
1785385588.694532000,42,ok
1785385588.695267000,50,ok
1785385588.706655000,40,ok
1785385588.698450000,45,ok
1785385588.707565000,40,ok
1785385588.722240000,30,ok
1785385588.716177000,39,ok
1785385588.738796000,39,ok
1785385588.752627000,31,ok
1785385588.742549000,33,ok
1785385588.767527000,35,ok
1785385588.768343000,33,ok
1785385588.763253000,34,ok
1785385588.773115000,30,ok
1785385588.769830000,33,ok
1785385588.792254000,39,ok
1785385588.794476000,28,ok
1785385588.787308000,33,ok
1785385588.795173000,40,ok
1785385588.787811000,36,ok
1785385588.789496000,35,ok
1785385588.807406000,34,ok
1785385588.814589000,35,ok
1785385588.838471000,35,ok
1785385588.834900000,37,ok
1785385588.836236000,37,ok
1785385588.863119000,37,ok
1785385588.862823000,43,ok
1785385588.853720000,34,ok
1785385588.863700000,40,ok
1785385588.861133000,40,ok
1785385588.860270000,25,ok
1785385588.879338000,41,ok
1785385588.878615000,31,ok
1785385588.879761000,35,ok
1785385588.897139000,30,ok
1785385588.893999000,40,ok
1785385588.896253000,34,ok
1785385588.911987000,32,ok
1785385588.937477000,41,ok
1785385588.937242000,33,ok
1785385588.948143000,35,ok
1785385588.950930000,42,ok
1785385588.935834000,50,ok
1785385588.945625000,34,ok
1785385588.946744000,37,ok
1785385588.963259000,36,ok
1785385588.965265000,39,ok
1785385588.967567000,46,ok
1785385588.962746000,43,ok
1785385588.985683000,42,ok
1785385588.979211000,35,ok
1785385588.981520000,34,ok
1785385588.983887000,32,ok
1785385589.025052000,44,ok
1785385589.017308000,46,ok
1785385589.024861000,37,ok
1785385589.029178000,31,ok
1785385589.035820000,37,ok
1785385589.031620000,34,ok
1785385589.038286000,44,ok
1785385589.048450000,44,ok
1785385589.044880000,31,ok
1785385589.059254000,38,ok
1785385589.061350000,38,ok
1785385589.068551000,37,ok
1785385589.075297000,30,ok
1785385589.080825000,27,ok
1785385589.072748000,29,ok
1785385589.081572000,34,ok
1785385589.115114000,31,ok
1785385589.117877000,32,ok
1785385589.111623000,35,ok
1785385589.118369000,42,ok
1785385589.116917000,40,ok
1785385589.114994000,32,ok
1785385589.138314000,38,ok
1785385589.138023000,40,ok
1785385589.148567000,33,ok
1785385589.149267000,40,ok
1785385589.135882000,36,ok
1785385589.156162000,30,ok
1785385589.146896000,35,ok
1785385589.164268000,33,ok
1785385589.165350000,40,ok
1785385589.166047000,27,ok
1785385589.208840000,32,ok
1785385589.204022000,37,ok
1785385589.210119000,34,ok
1785385589.199999000,34,ok
1785385589.203716000,38,ok
1785385589.221997000,35,ok
1785385589.213558000,34,ok
1785385589.231142000,32,ok
1785385589.229261000,41,ok
1785385589.237239000,32,ok
1785385589.253877000,42,ok
1785385589.252582000,39,ok
1785385589.252310000,35,ok
1785385589.255979000,40,ok
1785385589.256529000,48,ok
1785385589.256878000,41,ok
1785385589.292015000,32,ok
1785385589.289554000,30,ok
1785385589.290041000,29,ok
1785385589.298094000,28,ok
1785385589.301174000,36,ok
1785385589.322546000,44,ok
1785385589.311114000,34,ok
1785385589.323760000,38,ok
1785385589.333800000,36,ok
1785385589.321402000,36,ok
1785385589.340013000,29,ok
1785385589.342864000,34,ok
1785385589.348342000,37,ok
1785385589.335241000,35,ok
1785385589.339441000,37,ok
1785385589.357582000,33,ok
1785385589.378541000,33,ok
1785385589.366361000,31,ok
1785385589.381013000,42,ok
1785385589.385177000,38,ok
1785385589.406014000,37,ok
1785385589.394819000,32,ok
1785385589.415006000,37,ok
1785385589.414069000,33,ok
1785385589.423999000,42,ok
1785385589.410208000,39,ok
1785385589.429172000,39,ok
1785385589.426627000,27,ok
1785385589.426198000,41,ok
1785385589.440208000,37,ok
1785385589.452656000,43,ok
1785385589.463945000,32,ok
1785385589.463785000,33,ok
1785385589.462420000,39,ok
1785385589.473270000,32,ok
1785385589.479848000,32,ok
1785385589.488556000,35,ok
1785385589.485096000,32,ok
1785385589.500679000,41,ok
1785385589.504027000,38,ok
1785385589.513279000,35,ok
1785385589.514480000,32,ok
1785385589.504060000,33,ok
1785385589.517773000,47,ok
1785385589.522483000,26,ok
1785385589.515868000,31,ok
1785385589.542876000,29,ok
1785385589.557821000,36,ok
1785385589.564056000,30,ok
1785385589.568192000,40,ok
1785385589.549743000,41,ok
1785385589.569367000,38,ok
1785385589.572076000,46,ok
1785385589.579756000,43,ok
1785385589.588472000,40,ok
1785385589.584885000,33,ok
1785385589.599951000,32,ok
1785385589.589565000,34,ok
1785385589.604917000,34,ok
1785385589.611430000,48,ok
1785385589.613663000,41,ok
1785385589.605934000,30,ok
1785385589.625842000,34,ok
1785385589.620615000,34,ok
1785385589.664690000,44,ok
1785385589.655780000,34,ok
1785385589.661233000,38,ok
1785385589.669557000,38,ok
1785385589.671020000,38,ok
1785385589.675987000,31,ok
1785385589.678234000,39,ok
1785385589.682767000,38,ok
1785385589.678921000,45,ok
1785385589.697515000,49,ok
1785385589.703869000,36,ok
1785385589.706714000,35,ok
1785385589.715154000,38,ok
1785385589.720180000,37,ok
1785385589.727832000,38,ok
1785385589.718850000,38,ok
1785385589.763587000,47,ok
1785385589.751801000,44,ok
1785385589.760417000,38,ok
1785385589.771754000,34,ok
1785385589.758395000,37,ok
1785385589.776264000,43,ok
1785385589.760873000,30,ok
1785385589.772749000,32,ok
1785385589.781226000,59,ok
1785385589.786830000,40,ok
1785385589.819944000,46,ok
1785385589.821449000,42,ok
1785385589.818836000,54,ok
1785385589.829019000,43,ok
1785385589.835243000,41,ok
1785385589.837583000,36,ok
1785385589.852975000,35,ok
1785385589.861663000,31,ok
1785385589.859227000,43,ok
1785385589.867836000,29,ok
1785385589.867293000,38,ok
1785385589.866305000,33,ok
1785385589.870350000,36,ok
1785385589.869111000,41,ok
1785385589.879452000,32,ok
1785385589.893249000,39,ok
1785385589.902644000,39,ok
1785385589.929616000,37,ok
1785385589.918294000,41,ok
1785385589.917514000,37,ok
1785385589.935100000,49,ok
1785385589.922940000,41,ok
1785385589.954955000,33,ok
1785385589.953352000,35,ok
1785385589.950107000,37,ok
1785385589.970293000,34,ok
1785385589.975533000,48,ok
1785385589.973171000,49,ok
1785385589.953801000,31,ok
1785385589.978836000,40,ok
1785385589.986956000,36,ok
1785385589.991035000,37,ok
1785385590.004565000,29,ok
1785385590.014857000,54,ok
1785385590.007740000,34,ok
1785385590.020114000,36,ok
1785385590.022062000,42,ok
1785385590.037242000,29,ok
1785385590.041246000,33,ok
