ts,ms,status
1785385617.737573000,30,ok
1785385617.733882000,41,ok
1785385617.756326000,35,ok
1785385617.770127000,53,ok
1785385617.770120000,47,ok
1785385617.774435000,35,ok
1785385617.785060000,46,ok
1785385617.781478000,38,ok
1785385617.785001000,48,ok
1785385617.790156000,34,ok
1785385617.792760000,43,ok
1785385617.794261000,33,ok
1785385617.823199000,28,ok
1785385617.822084000,32,ok
1785385617.826875000,36,ok
1785385617.825557000,36,ok
1785385617.826776000,35,ok
1785385617.851956000,29,ok
1785385617.850761000,38,ok
1785385617.851991000,45,ok
1785385617.881222000,42,ok
1785385617.880529000,30,ok
1785385617.885147000,36,ok
1785385617.878391000,42,ok
1785385617.885860000,46,ok
1785385617.899455000,41,ok
1785385617.910179000,44,ok
1785385617.906053000,37,ok
1785385617.921440000,44,ok
1785385617.907063000,35,ok
1785385617.927827000,39,ok
1785385617.926202000,37,ok
1785385617.929883000,44,ok
1785385617.949219000,35,ok
1785385617.952208000,38,ok
1785385617.953027000,40,ok
1785385617.959854000,33,ok
1785385617.972499000,42,ok
1785385617.981039000,34,ok
1785385618.001545000,34,ok
1785385617.987837000,39,ok
1785385618.005036000,49,ok
1785385618.015359000,51,ok
1785385618.023631000,41,ok
1785385618.039618000,45,ok
1785385618.020661000,39,ok
1785385618.035194000,47,ok
1785385618.027987000,51,ok
1785385618.045627000,40,ok
1785385618.063119000,43,ok
1785385618.077491000,43,ok
1785385618.069362000,41,ok
1785385618.061778000,37,ok
1785385618.091632000,48,ok
1785385618.089199000,45,ok
1785385618.098530000,42,ok
1785385618.109753000,32,ok
1785385618.106561000,40,ok
1785385618.107382000,35,ok
1785385618.112148000,25,ok
1785385618.116669000,40,ok
1785385618.126373000,29,ok
1785385618.138424000,37,ok
1785385618.156203000,41,ok
1785385618.165990000,31,ok
1785385618.136837000,33,ok
1785385618.168758000,41,ok
1785385618.167853000,36,ok
1785385618.170051000,35,ok
1785385618.191701000,41,ok
1785385618.185375000,37,ok
1785385618.195288000,33,ok
1785385618.191358000,33,ok
1785385618.203736000,41,ok
1785385618.208699000,41,ok
1785385618.223066000,47,ok
1785385618.221163000,37,ok
1785385618.245638000,36,ok
1785385618.284275000,51,ok
1785385618.273189000,52,ok
1785385618.280425000,56,ok
1785385618.275577000,44,ok
1785385618.286412000,43,ok
1785385618.287769000,49,ok
1785385618.277743000,52,ok
1785385618.301767000,43,ok
1785385618.316082000,26,ok
1785385618.314264000,32,ok
1785385618.316515000,44,ok
1785385618.318112000,37,ok
1785385618.316472000,38,ok
1785385618.320521000,39,ok
1785385618.333276000,30,ok
1785385618.354077000,33,ok
1785385618.380726000,34,ok
1785385618.381775000,37,ok
1785385618.379205000,38,ok
1785385618.396790000,33,ok
1785385618.373072000,32,ok
1785385618.402203000,42,ok
1785385618.381039000,37,ok
1785385618.406862000,52,ok
1785385618.419415000,49,ok
1785385618.408133000,39,ok
1785385618.414872000,38,ok
1785385618.417772000,39,ok
1785385618.421146000,35,ok
1785385618.425133000,49,ok
1785385618.445618000,38,ok
1785385618.449954000,34,ok
1785385618.485676000,43,ok
1785385618.474812000,39,ok
1785385618.483913000,43,ok
1785385618.489845000,32,ok
1785385618.490565000,39,ok
1785385618.490797000,37,ok
1785385618.514910000,33,ok
1785385618.505662000,47,ok
1785385618.502680000,48,ok
1785385618.511387000,35,ok
1785385618.525558000,36,ok
1785385618.527635000,34,ok
1785385618.538832000,35,ok
1785385618.555255000,37,ok
1785385618.550962000,39,ok
1785385618.568698000,44,ok
1785385618.575684000,37,ok
1785385618.578931000,42,ok
1785385618.589304000,37,ok
1785385618.598822000,38,ok
1785385618.599036000,29,ok
1785385618.589008000,33,ok
1785385618.587993000,37,ok
1785385618.587497000,35,ok
1785385618.595750000,33,ok
1785385618.613885000,33,ok
1785385618.621233000,32,ok
1785385618.638336000,28,ok
1785385618.646834000,40,ok
1785385618.637045000,44,ok
1785385618.652578000,34,ok
1785385618.666127000,40,ok
1785385618.664967000,29,ok
1785385618.663644000,38,ok
1785385618.670024000,35,ok
1785385618.684565000,30,ok
1785385618.691116000,41,ok
1785385618.694893000,40,ok
1785385618.700620000,32,ok
1785385618.699069000,40,ok
1785385618.697457000,29,ok
1785385618.719213000,33,ok
1785385618.721302000,39,ok
1785385618.735603000,35,ok
1785385618.763637000,44,ok
1785385618.759287000,47,ok
1785385618.759561000,37,ok
1785385618.768425000,51,ok
1785385618.781558000,44,ok
1785385618.778688000,37,ok
1785385618.782102000,39,ok
1785385618.802093000,37,ok
1785385618.801897000,32,ok
1785385618.796161000,46,ok
1785385618.815730000,42,ok
1785385618.824588000,40,ok
1785385618.811768000,33,ok
1785385618.815660000,45,ok
1785385618.831595000,29,ok
1785385618.837143000,39,ok
1785385618.862114000,34,ok
1785385618.860051000,35,ok
1785385618.868608000,38,ok
1785385618.864395000,32,ok
1785385618.889667000,35,ok
1785385618.881021000,33,ok
1785385618.889028000,38,ok
1785385618.893115000,38,ok
1785385618.891000000,48,ok
1785385618.893871000,42,ok
1785385618.912819000,33,ok
1785385618.934332000,40,ok
1785385618.931422000,26,ok
1785385618.928874000,33,ok
1785385618.932009000,33,ok
1785385618.933795000,42,ok
1785385618.951639000,39,ok
1785385618.980454000,50,ok
1785385618.984994000,52,ok
1785385618.966550000,39,ok
1785385618.992034000,44,ok
1785385618.991214000,46,ok
1785385618.991824000,44,ok
1785385618.989906000,41,ok
1785385618.994869000,39,ok
1785385618.990499000,46,ok
1785385619.025168000,37,ok
1785385619.028255000,35,ok
1785385619.032024000,41,ok
1785385619.039582000,48,ok
1785385619.044328000,46,ok
1785385619.065239000,45,ok
1785385619.046177000,45,ok
1785385619.083239000,30,ok
1785385619.092360000,46,ok
1785385619.094245000,49,ok
1785385619.096318000,41,ok
1785385619.097919000,36,ok
1785385619.098624000,43,ok
1785385619.101759000,43,ok
1785385619.100963000,47,ok
1785385619.119176000,46,ok
1785385619.139568000,38,ok
1785385619.142342000,32,ok
1785385619.161855000,35,ok
1785385619.149755000,35,ok
1785385619.147154000,36,ok
1785385619.162859000,41,ok
1785385619.148488000,34,ok
1785385619.173133000,33,ok
1785385619.181722000,32,ok
1785385619.183401000,31,ok
1785385619.191921000,36,ok
1785385619.200992000,49,ok
1785385619.210487000,33,ok
1785385619.201472000,39,ok
1785385619.204660000,38,ok
1785385619.216586000,40,ok
1785385619.229233000,26,ok
1785385619.248137000,34,ok
1785385619.246569000,37,ok
1785385619.263967000,43,ok
1785385619.250357000,37,ok
1785385619.251575000,34,ok
1785385619.259185000,35,ok
1785385619.279941000,41,ok
1785385619.283457000,44,ok
1785385619.289050000,40,ok
1785385619.289849000,36,ok
1785385619.304132000,57,ok
1785385619.325889000,36,ok
1785385619.306468000,43,ok
1785385619.324890000,37,ok
1785385619.336236000,31,ok
1785385619.335222000,33,ok
1785385619.335241000,50,ok
1785385619.363392000,45,ok
1785385619.380145000,45,ok
1785385619.383630000,32,ok
1785385619.374142000,42,ok
1785385619.381492000,57,ok
1785385619.380700000,44,ok
1785385619.392756000,39,ok
1785385619.408717000,37,ok
1785385619.408105000,49,ok
1785385619.414469000,39,ok
1785385619.392461000,46,ok
1785385619.426407000,38,ok
1785385619.427786000,44,ok
1785385619.443415000,34,ok
1785385619.440293000,36,ok
1785385619.447327000,39,ok
1785385619.452937000,33,ok
1785385619.475881000,37,ok
1785385619.484818000,36,ok
1785385619.472683000,34,ok
1785385619.479464000,31,ok
1785385619.503241000,34,ok
1785385619.491522000,41,ok
1785385619.499423000,43,ok
1785385619.497396000,34,ok
1785385619.507937000,37,ok
1785385619.511092000,40,ok
1785385619.523175000,33,ok
1785385619.532027000,31,ok
1785385619.530570000,41,ok
1785385619.552153000,43,ok
1785385619.561738000,41,ok
1785385619.562703000,33,ok
1785385619.558066000,31,ok
1785385619.570172000,37,ok
1785385619.582557000,30,ok
1785385619.585329000,30,ok
1785385619.606576000,30,ok
1785385619.591051000,44,ok
1785385619.610634000,33,ok
1785385619.614868000,40,ok
1785385619.609992000,51,ok
1785385619.623646000,32,ok
1785385619.612089000,34,ok
1785385619.614118000,31,ok
1785385619.618349000,47,ok
1785385619.657658000,42,ok
1785385619.653229000,35,ok
1785385619.655309000,34,ok
1785385619.651932000,33,ok
1785385619.683582000,38,ok
1785385619.685356000,43,ok
1785385619.693166000,33,ok
1785385619.689637000,35,ok
1785385619.694927000,31,ok
1785385619.706631000,47,ok
1785385619.700455000,40,ok
1785385619.708829000,38,ok
1785385619.717845000,41,ok
1785385619.721111000,40,ok
1785385619.711138000,49,ok
1785385619.720569000,39,ok
1785385619.757646000,37,ok
1785385619.753009000,34,ok
1785385619.772062000,42,ok
1785385619.760240000,36,ok
1785385619.782909000,30,ok
1785385619.761920000,43,ok
1785385619.778443000,34,ok
1785385619.804679000,42,ok
1785385619.781782000,35,ok
1785385619.791123000,36,ok
1785385619.806147000,48,ok
1785385619.827142000,40,ok
1785385619.808626000,40,ok
1785385619.825316000,33,ok
1785385619.824091000,36,ok
1785385619.825672000,45,ok
1785385619.858853000,37,ok
1785385619.858432000,37,ok
1785385619.877559000,28,ok
1785385619.887117000,49,ok
1785385619.885866000,31,ok
1785385619.881471000,39,ok
1785385619.889474000,45,ok
1785385619.896813000,50,ok
1785385619.898553000,39,ok
1785385619.901653000,40,ok
1785385619.925310000,43,ok
1785385619.920020000,34,ok
1785385619.914292000,48,ok
1785385619.933685000,40,ok
1785385619.929069000,28,ok
1785385619.933046000,41,ok
1785385619.973779000,42,ok
1785385619.961097000,30,ok
1785385619.977760000,38,ok
1785385619.974819000,38,ok
1785385619.970100000,36,ok
1785385619.988584000,41,ok
1785385619.990186000,45,ok
1785385620.001483000,41,ok
1785385620.012378000,37,ok
1785385620.022328000,49,ok
1785385620.010919000,39,ok
1785385620.008883000,41,ok
1785385620.036520000,45,ok
1785385620.033633000,43,ok
1785385620.030690000,36,ok
1785385620.032513000,34,ok
1785385620.077953000,38,ok
1785385620.078619000,42,ok
1785385620.084074000,43,ok
1785385620.096335000,36,ok
1785385620.103276000,49,ok
1785385620.115231000,31,ok
1785385620.084957000,39,ok
1785385620.083474000,45,ok
1785385620.091608000,28,ok
1785385620.111624000,33,ok
1785385620.121128000,50,ok
1785385620.120817000,44,ok
1785385620.133783000,36,ok
1785385620.140522000,44,ok
1785385620.136629000,43,ok
1785385620.136636000,30,ok
1785385620.191367000,44,ok
1785385620.181077000,36,ok
1785385620.187350000,34,ok
1785385620.196683000,39,ok
1785385620.187884000,42,ok
1785385620.204490000,42,ok
1785385620.209608000,48,ok
1785385620.186657000,31,ok
1785385620.202378000,41,ok
1785385620.200349000,46,ok
1785385620.219526000,43,ok
1785385620.248145000,33,ok
1785385620.256190000,59,ok
1785385620.251234000,40,ok
1785385620.240669000,48,ok
1785385620.284936000,41,ok
1785385620.276475000,42,ok
1785385620.300621000,49,ok
1785385620.290679000,72,ok
1785385620.310241000,43,ok
1785385620.326922000,41,ok
1785385620.323790000,36,ok
1785385620.324437000,34,ok
1785385620.332659000,41,ok
1785385620.327445000,45,ok
1785385620.318606000,43,ok
1785385620.327239000,45,ok
1785385620.375418000,33,ok
1785385620.364369000,28,ok
1785385620.362544000,43,ok
1785385620.385534000,45,ok
1785385620.387150000,44,ok
1785385620.394802000,41,ok
1785385620.383380000,41,ok
1785385620.413180000,59,ok
1785385620.417968000,39,ok
1785385620.418917000,43,ok
1785385620.417594000,32,ok
1785385620.426089000,36,ok
1785385620.427514000,40,ok
1785385620.441984000,47,ok
1785385620.428740000,40,ok
1785385620.451093000,50,ok
1785385620.468483000,43,ok
1785385620.469171000,35,ok
1785385620.469415000,44,ok
1785385620.473783000,40,ok
1785385620.505309000,28,ok
1785385620.494184000,37,ok
1785385620.499443000,32,ok
1785385620.490862000,40,ok
1785385620.504543000,36,ok
1785385620.491729000,46,ok
1785385620.504159000,31,ok
1785385620.525926000,46,ok
1785385620.532042000,27,ok
1785385620.536025000,42,ok
1785385620.534396000,46,ok
1785385620.563320000,41,ok
1785385620.579385000,39,ok
1785385620.573662000,48,ok
1785385620.587801000,43,ok
1785385620.594879000,34,ok
1785385620.601070000,48,ok
1785385620.598201000,46,ok
1785385620.598751000,33,ok
1785385620.596982000,24,ok
1785385620.613383000,42,ok
1785385620.612678000,38,ok
1785385620.599008000,45,ok
1785385620.638263000,36,ok
1785385620.643183000,38,ok
1785385620.643075000,38,ok
1785385620.653120000,43,ok
1785385620.667604000,40,ok
1785385620.686744000,35,ok
1785385620.686877000,40,ok
1785385620.683933000,39,ok
1785385620.672117000,38,ok
1785385620.697573000,44,ok
1785385620.692754000,32,ok
1785385620.680913000,25,ok
1785385620.702571000,36,ok
1785385620.704440000,40,ok
1785385620.701233000,38,ok
1785385620.707439000,36,ok
1785385620.741522000,31,ok
1785385620.741831000,43,ok
1785385620.747639000,33,ok
1785385620.744067000,35,ok
1785385620.758226000,37,ok
1785385620.774706000,36,ok
1785385620.785584000,45,ok
1785385620.774215000,34,ok
1785385620.796642000,52,ok
1785385620.789347000,48,ok
1785385620.785553000,48,ok
1785385620.796226000,39,ok
1785385620.800612000,48,ok
1785385620.820021000,41,ok
1785385620.820341000,57,ok
1785385620.820368000,43,ok
1785385620.843755000,38,ok
1785385620.842740000,46,ok
1785385620.873195000,34,ok
1785385620.846731000,40,ok
1785385620.860685000,41,ok
1785385620.882433000,43,ok
1785385620.910998000,46,ok
1785385620.900640000,53,ok
1785385620.904588000,50,ok
1785385620.912183000,55,ok
1785385620.916076000,43,ok
1785385620.923316000,48,ok
1785385620.926631000,41,ok
1785385620.921984000,68,ok
1785385620.937976000,48,ok
1785385620.933509000,47,ok
1785385620.965346000,38,ok
1785385620.963933000,37,ok
1785385620.976924000,31,ok
1785385620.978376000,34,ok
1785385620.990493000,37,ok
1785385620.989091000,33,ok
1785385621.025912000,40,ok
1785385621.016369000,42,ok
1785385621.013557000,36,ok
1785385621.024794000,43,ok
1785385621.016585000,40,ok
1785385621.020068000,37,ok
1785385621.025604000,41,ok
1785385621.040466000,48,ok
1785385621.045874000,34,ok
1785385621.042340000,39,ok
1785385621.081866000,36,ok
1785385621.076620000,45,ok
1785385621.055980000,35,ok
1785385621.080733000,38,ok
1785385621.091157000,33,ok
1785385621.092895000,39,ok
1785385621.118134000,33,ok
1785385621.120546000,32,ok
1785385621.140677000,30,ok
1785385621.131579000,36,ok
1785385621.129910000,41,ok
1785385621.128442000,33,ok
1785385621.145530000,37,ok
1785385621.162667000,41,ok
1785385621.142758000,42,ok
1785385621.162427000,48,ok
1785385621.177061000,44,ok
1785385621.173397000,43,ok
1785385621.183116000,44,ok
1785385621.201761000,33,ok
1785385621.175866000,40,ok
1785385621.205670000,46,ok
1785385621.219646000,46,ok
1785385621.211282000,33,ok
1785385621.220472000,33,ok
1785385621.237062000,35,ok
1785385621.243323000,33,ok
1785385621.237392000,32,ok
1785385621.250821000,42,ok
1785385621.234605000,44,ok
1785385621.253557000,34,ok
1785385621.264005000,38,ok
1785385621.265466000,45,ok
1785385621.293494000,46,ok
1785385621.305535000,35,ok
1785385621.301085000,50,ok
1785385621.306569000,29,ok
1785385621.296451000,49,ok
1785385621.300970000,53,ok
1785385621.305107000,29,ok
1785385621.305814000,30,ok
1785385621.352336000,41,ok
1785385621.344875000,49,ok
1785385621.344018000,41,ok
1785385621.339286000,38,ok
1785385621.333376000,36,ok
1785385621.353105000,46,ok
1785385621.367485000,37,ok
1785385621.367625000,47,ok
1785385621.388247000,47,ok
1785385621.404119000,39,ok
1785385621.389265000,37,ok
1785385621.403059000,47,ok
1785385621.413227000,40,ok
1785385621.410963000,41,ok
1785385621.419615000,42,ok
1785385621.436701000,29,ok
1785385621.414754000,35,ok
1785385621.450107000,33,ok
1785385621.455992000,42,ok
1785385621.455898000,40,ok
1785385621.450552000,42,ok
1785385621.452966000,35,ok
1785385621.465789000,43,ok
1785385621.467359000,39,ok
1785385621.498592000,37,ok
1785385621.497051000,54,ok
1785385621.508145000,39,ok
1785385621.494365000,38,ok
1785385621.506851000,36,ok
1785385621.508097000,35,ok
1785385621.504065000,36,ok
1785385621.537718000,46,ok
1785385621.536018000,46,ok
1785385621.548375000,38,ok
1785385621.551624000,35,ok
1785385621.557734000,37,ok
1785385621.560570000,42,ok
1785385621.556672000,38,ok
1785385621.559945000,41,ok
1785385621.561855000,42,ok
1785385621.570678000,35,ok
1785385621.607863000,37,ok
1785385621.611765000,37,ok
1785385621.611179000,42,ok
1785385621.607139000,41,ok
1785385621.618476000,32,ok
1785385621.639506000,45,ok
1785385621.626591000,41,ok
1785385621.632420000,49,ok
1785385621.642668000,38,ok
1785385621.652619000,41,ok
1785385621.665477000,43,ok
1785385621.648555000,40,ok
1785385621.658315000,37,ok
1785385621.670815000,38,ok
1785385621.674460000,41,ok
1785385621.687505000,32,ok
1785385621.683242000,46,ok
1785385621.699256000,38,ok
1785385621.716615000,43,ok
1785385621.708922000,36,ok
1785385621.734312000,35,ok
1785385621.736408000,43,ok
1785385621.737033000,33,ok
1785385621.733011000,39,ok
1785385621.747608000,39,ok
1785385621.751202000,33,ok
1785385621.755149000,50,ok
1785385621.764509000,38,ok
1785385621.764897000,39,ok
1785385621.780856000,37,ok
1785385621.785541000,39,ok
1785385621.779906000,36,ok
1785385621.792767000,33,ok
1785385621.784276000,34,ok
1785385621.824969000,30,ok
1785385621.821867000,34,ok
1785385621.830943000,31,ok
1785385621.823465000,45,ok
1785385621.824217000,35,ok
1785385621.837679000,40,ok
1785385621.866070000,38,ok
1785385621.851458000,52,ok
1785385621.868595000,59,ok
1785385621.871735000,41,ok
1785385621.873625000,48,ok
1785385621.887901000,35,ok
1785385621.880187000,42,ok
1785385621.885142000,43,ok
1785385621.909524000,41,ok
1785385621.922177000,33,ok
1785385621.922336000,34,ok
1785385621.938082000,34,ok
1785385621.920275000,38,ok
1785385621.942737000,42,ok
1785385621.938999000,42,ok
1785385621.970661000,45,ok
1785385621.962637000,43,ok
1785385621.952528000,39,ok
1785385621.958365000,32,ok
1785385621.993027000,36,ok
1785385621.990820000,49,ok
1785385621.988466000,45,ok
1785385621.996541000,52,ok
1785385622.038093000,38,ok
1785385622.040024000,46,ok
1785385621.999885000,49,ok
1785385622.034327000,47,ok
1785385622.051584000,58,ok
1785385622.043097000,61,ok
1785385622.067720000,42,ok
1785385622.075089000,48,ok
1785385622.084271000,53,ok
1785385622.077330000,58,ok
1785385622.105822000,47,ok
1785385622.103603000,57,ok
1785385622.116478000,46,ok
1785385622.110801000,49,ok
1785385622.118903000,53,ok
1785385622.126103000,46,ok
1785385622.133289000,41,ok
1785385622.143420000,45,ok
1785385622.147538000,34,ok
1785385622.151521000,28,ok
1785385622.157089000,34,ok
1785385622.146400000,38,ok
1785385622.156775000,35,ok
1785385622.184279000,40,ok
1785385622.193816000,39,ok
1785385622.189814000,37,ok
1785385622.189694000,35,ok
1785385622.205516000,36,ok
1785385622.206087000,42,ok
1785385622.206326000,37,ok
1785385622.219490000,33,ok
1785385622.220039000,34,ok
1785385622.252573000,51,ok
1785385622.259390000,39,ok
1785385622.222800000,31,ok
1785385622.251251000,44,ok
1785385622.255978000,42,ok
1785385622.258376000,48,ok
1785385622.261633000,52,ok
1785385622.286836000,34,ok
1785385622.292995000,32,ok
1785385622.293883000,39,ok
1785385622.298361000,39,ok
1785385622.303632000,32,ok
1785385622.302607000,30,ok
1785385622.320414000,43,ok
1785385622.327036000,39,ok
1785385622.328010000,32,ok
1785385622.354900000,43,ok
1785385622.348488000,36,ok
1785385622.351653000,38,ok
1785385622.347362000,42,ok
1785385622.357136000,29,ok
1785385622.364063000,44,ok
1785385622.371036000,38,ok
1785385622.369111000,34,ok
1785385622.390078000,37,ok
1785385622.396273000,44,ok
1785385622.395194000,30,ok
1785385622.418367000,39,ok
1785385622.406453000,38,ok
1785385622.405671000,36,ok
1785385622.442074000,46,ok
1785385622.446579000,36,ok
1785385622.420268000,38,ok
1785385622.442302000,28,ok
1785385622.450067000,48,ok
1785385622.455390000,33,ok
1785385622.452386000,49,ok
1785385622.460446000,41,ok
1785385622.468057000,42,ok
1785385622.472161000,29,ok
1785385622.501950000,42,ok
1785385622.504867000,41,ok
1785385622.510460000,38,ok
1785385622.509883000,38,ok
1785385622.512799000,40,ok
1785385622.525982000,39,ok
1785385622.551085000,34,ok
1785385622.545170000,35,ok
1785385622.544469000,40,ok
1785385622.550932000,41,ok
1785385622.586520000,42,ok
1785385622.588580000,44,ok
1785385622.578408000,45,ok
1785385622.575445000,42,ok
1785385622.607088000,53,ok
1785385622.602471000,39,ok
1785385622.606835000,52,ok
1785385622.626349000,40,ok
1785385622.610870000,40,ok
1785385622.623122000,35,ok
1785385622.628976000,44,ok
1785385622.630124000,36,ok
1785385622.649483000,38,ok
1785385622.655818000,36,ok
1785385622.671282000,44,ok
1785385622.681807000,39,ok
1785385622.664662000,41,ok
1785385622.687965000,42,ok
1785385622.695422000,37,ok
1785385622.678342000,26,ok
1785385622.706560000,37,ok
1785385622.704008000,52,ok
1785385622.723248000,45,ok
1785385622.718136000,29,ok
1785385622.732727000,33,ok
1785385622.728458000,35,ok
1785385622.729838000,42,ok
1785385622.725977000,44,ok
1785385622.747251000,29,ok
1785385622.761809000,35,ok
1785385622.747159000,29,ok
1785385622.777114000,27,ok
1785385622.778567000,43,ok
1785385622.785226000,45,ok
1785385622.795639000,34,ok
1785385622.792845000,44,ok
1785385622.780058000,34,ok
1785385622.814338000,29,ok
1785385622.828833000,43,ok
1785385622.820799000,40,ok
1785385622.851106000,46,ok
1785385622.839527000,42,ok
1785385622.860779000,38,ok
1785385622.849265000,62,ok
1785385622.854997000,53,ok
1785385622.855546000,51,ok
1785385622.868781000,45,ok
1785385622.886702000,46,ok
1785385622.908204000,49,ok
1785385622.917621000,41,ok
1785385622.906411000,39,ok
1785385622.901586000,33,ok
1785385622.904743000,45,ok
1785385622.930221000,42,ok
1785385622.924645000,41,ok
1785385622.952372000,52,ok
1785385622.935799000,41,ok
1785385622.963136000,38,ok
1785385622.962044000,40,ok
1785385622.962149000,44,ok
1785385622.964787000,33,ok
1785385622.962003000,38,ok
1785385622.970419000,47,ok
1785385623.007665000,33,ok
1785385623.004286000,41,ok
1785385623.024120000,38,ok
1785385623.018808000,41,ok
1785385623.013576000,29,ok
1785385623.011043000,45,ok
1785385623.040761000,42,ok
1785385623.018958000,40,ok
1785385623.054906000,37,ok
1785385623.056842000,41,ok
1785385623.055385000,36,ok
1785385623.051239000,47,ok
1785385623.074880000,46,ok
1785385623.070595000,51,ok
1785385623.086619000,38,ok
1785385623.086631000,46,ok
1785385623.125851000,42,ok
1785385623.126561000,51,ok
1785385623.118832000,34,ok
1785385623.126576000,39,ok
1785385623.138561000,49,ok
1785385623.137925000,31,ok
1785385623.173394000,37,ok
1785385623.168351000,37,ok
1785385623.174776000,42,ok
1785385623.178619000,44,ok
1785385623.171060000,35,ok
1785385623.185877000,45,ok
1785385623.193516000,51,ok
1785385623.201129000,45,ok
1785385623.206846000,38,ok
1785385623.201750000,41,ok
1785385623.232672000,34,ok
1785385623.230282000,37,ok
1785385623.235948000,38,ok
1785385623.226947000,34,ok
1785385623.252340000,46,ok
1785385623.279057000,48,ok
1785385623.269872000,40,ok
1785385623.252870000,39,ok
1785385623.285557000,36,ok
1785385623.284607000,35,ok
1785385623.287971000,46,ok
1785385623.277642000,39,ok
1785385623.295918000,42,ok
1785385623.281228000,38,ok
1785385623.320710000,29,ok
1785385623.324190000,52,ok
1785385623.328799000,54,ok
1785385623.342533000,53,ok
1785385623.348588000,48,ok
1785385623.351358000,53,ok
1785385623.354448000,31,ok
1785385623.395704000,36,ok
1785385623.389014000,49,ok
1785385623.400809000,38,ok
1785385623.409345000,48,ok
1785385623.409302000,48,ok
1785385623.406419000,52,ok
1785385623.399173000,44,ok
1785385623.410466000,46,ok
1785385623.407889000,43,ok
1785385623.430929000,38,ok
1785385623.419397000,39,ok
1785385623.435819000,39,ok
1785385623.449480000,32,ok
1785385623.460863000,32,ok
1785385623.462509000,43,ok
1785385623.467190000,42,ok
1785385623.456577000,55,ok
1785385623.505964000,33,ok
1785385623.488302000,34,ok
1785385623.501247000,31,ok
1785385623.517093000,30,ok
1785385623.506625000,39,ok
1785385623.521036000,50,ok
1785385623.510603000,40,ok
1785385623.518709000,47,ok
1785385623.518187000,41,ok
1785385623.532848000,31,ok
1785385623.544393000,39,ok
1785385623.540451000,47,ok
1785385623.556369000,44,ok
1785385623.577164000,53,ok
1785385623.557262000,31,ok
1785385623.594349000,32,ok
1785385623.586096000,54,ok
1785385623.591076000,32,ok
1785385623.595731000,38,ok
1785385623.613790000,34,ok
1785385623.608823000,37,ok
1785385623.603672000,28,ok
1785385623.626337000,36,ok
1785385623.629817000,43,ok
1785385623.643858000,56,ok
1785385623.642825000,38,ok
1785385623.643954000,58,ok
1785385623.656608000,37,ok
1785385623.652486000,48,ok
1785385623.666044000,37,ok
1785385623.690023000,33,ok
1785385623.689061000,35,ok
1785385623.688125000,39,ok
1785385623.675714000,33,ok
1785385623.692340000,35,ok
1785385623.711606000,35,ok
1785385623.710249000,37,ok
1785385623.730419000,55,ok
1785385623.731145000,38,ok
1785385623.728410000,31,ok
1785385623.730275000,37,ok
1785385623.758312000,35,ok
1785385623.755255000,47,ok
1785385623.751333000,48,ok
1785385623.755433000,36,ok
1785385623.777478000,33,ok
1785385623.772341000,46,ok
1785385623.790919000,37,ok
1785385623.788227000,41,ok
1785385623.791832000,36,ok
1785385623.821588000,41,ok
1785385623.797170000,32,ok
1785385623.832683000,31,ok
1785385623.834942000,48,ok
1785385623.831296000,38,ok
1785385623.842294000,32,ok
1785385623.842045000,39,ok
1785385623.847787000,34,ok
1785385623.844646000,41,ok
1785385623.855817000,40,ok
1785385623.867401000,44,ok
1785385623.864107000,37,ok
1785385623.871976000,35,ok
1785385623.888290000,36,ok
1785385623.898136000,41,ok
1785385623.923201000,41,ok
1785385623.910318000,49,ok
1785385623.925089000,39,ok
1785385623.914970000,39,ok
1785385623.934917000,40,ok
1785385623.940491000,41,ok
1785385623.976707000,58,ok
1785385623.961916000,57,ok
1785385623.975695000,50,ok
1785385623.977831000,52,ok
1785385623.981660000,53,ok
1785385623.972058000,60,ok
1785385623.971488000,50,ok
1785385623.987889000,41,ok
1785385624.026653000,38,ok
1785385624.011337000,48,ok
1785385624.020107000,39,ok
1785385624.012547000,50,ok
1785385624.009991000,47,ok
1785385624.043944000,66,ok
1785385624.042267000,51,ok
1785385624.059245000,49,ok
1785385624.105056000,44,ok
1785385624.111232000,46,ok
1785385624.110584000,51,ok
1785385624.117649000,55,ok
1785385624.135066000,72,ok
1785385624.125365000,60,ok
1785385624.110317000,39,ok
1785385624.140762000,45,ok
1785385624.105635000,43,ok
1785385624.144591000,43,ok
1785385624.145011000,44,ok
1785385624.147129000,66,ok
1785385624.159364000,41,ok
1785385624.140061000,39,ok
1785385624.189403000,37,ok
1785385624.189859000,45,ok
1785385624.227050000,38,ok
1785385624.233891000,53,ok
1785385624.249180000,40,ok
1785385624.243830000,43,ok
1785385624.239264000,34,ok
1785385624.242729000,44,ok
1785385624.245961000,45,ok
1785385624.246021000,44,ok
1785385624.243094000,40,ok
1785385624.246431000,49,ok
1785385624.252621000,41,ok
1785385624.265828000,47,ok
1785385624.285489000,39,ok
1785385624.293677000,36,ok
1785385624.296774000,38,ok
1785385624.283897000,38,ok
1785385624.332569000,44,ok
1785385624.342975000,34,ok
1785385624.347873000,39,ok
1785385624.348561000,38,ok
1785385624.351092000,41,ok
1785385624.360486000,49,ok
1785385624.370462000,52,ok
1785385624.363454000,34,ok
1785385624.366202000,47,ok
1785385624.357560000,50,ok
1785385624.376207000,47,ok
1785385624.360666000,49,ok
1785385624.397023000,44,ok
1785385624.398427000,30,ok
