ts,ms,status
1785385375.498605000,39,ok
1785385375.523092000,42,ok
1785385375.529547000,47,ok
1785385375.542607000,45,ok
1785385375.539905000,54,ok
1785385375.560137000,53,ok
1785385375.566041000,48,ok
1785385375.568521000,37,ok
1785385375.604070000,40,ok
1785385375.616419000,49,ok
1785385375.610090000,40,ok
1785385375.600521000,40,ok
1785385375.621954000,39,ok
1785385375.599737000,51,ok
1785385375.618742000,48,ok
1785385375.629029000,42,ok
1785385375.623187000,37,ok
1785385375.648022000,37,ok
1785385375.650140000,39,ok
1785385375.656488000,46,ok
1785385375.656502000,37,ok
1785385375.650143000,41,ok
1785385375.687068000,50,ok
1785385375.685650000,55,ok
1785385375.713759000,44,ok
1785385375.720023000,35,ok
1785385375.711373000,55,ok
1785385375.714598000,32,ok
1785385375.722916000,53,ok
1785385375.721766000,56,ok
1785385375.716538000,45,ok
1785385375.752731000,50,ok
1785385375.737244000,58,ok
1785385375.772413000,32,ok
1785385375.781253000,42,ok
1785385375.782397000,49,ok
1785385375.791971000,46,ok
1785385375.783177000,48,ok
1785385375.808959000,56,ok
1785385375.819979000,37,ok
1785385375.828038000,52,ok
1785385375.831271000,35,ok
1785385375.841770000,42,ok
1785385375.833454000,46,ok
1785385375.833545000,41,ok
1785385375.845386000,38,ok
1785385375.841340000,46,ok
1785385375.855000000,34,ok
1785385375.883212000,47,ok
1785385375.901828000,48,ok
1785385375.879545000,63,ok
1785385375.901939000,42,ok
1785385375.911846000,47,ok
1785385375.915325000,40,ok
1785385375.911503000,49,ok
1785385375.937886000,48,ok
1785385375.913226000,35,ok
1785385375.944096000,35,ok
1785385375.943975000,54,ok
1785385375.946719000,30,ok
1785385375.945487000,42,ok
1785385375.949798000,44,ok
1785385375.950577000,45,ok
1785385375.969152000,34,ok
1785385375.988951000,42,ok
1785385375.996310000,43,ok
1785385375.993299000,42,ok
1785385376.018459000,42,ok
1785385376.041643000,48,ok
1785385376.063817000,43,ok
1785385376.035526000,48,ok
1785385376.033064000,43,ok
1785385376.046089000,53,ok
1785385376.055465000,34,ok
1785385376.052301000,45,ok
1785385376.060424000,49,ok
1785385376.066413000,47,ok
1785385376.063343000,45,ok
1785385376.091794000,46,ok
1785385376.067163000,36,ok
1785385376.099129000,38,ok
1785385376.124021000,32,ok
1785385376.100842000,32,ok
1785385376.131294000,46,ok
1785385376.162494000,54,ok
1785385376.161069000,44,ok
1785385376.167279000,52,ok
1785385376.161222000,53,ok
1785385376.156572000,45,ok
1785385376.173043000,52,ok
1785385376.168586000,52,ok
1785385376.185373000,46,ok
1785385376.203416000,50,ok
1785385376.185352000,63,ok
1785385376.204776000,58,ok
1785385376.242553000,52,ok
1785385376.225072000,56,ok
1785385376.233735000,61,ok
1785385376.267911000,45,ok
1785385376.259503000,57,ok
1785385376.302729000,37,ok
1785385376.293565000,46,ok
1785385376.300775000,44,ok
1785385376.285725000,54,ok
1785385376.310253000,63,ok
1785385376.280195000,32,ok
1785385376.316388000,49,ok
1785385376.319363000,56,ok
1785385376.311070000,42,ok
1785385376.333498000,53,ok
1785385376.353085000,43,ok
1785385376.355812000,49,ok
1785385376.350119000,55,ok
1785385376.407563000,43,ok
1785385376.375567000,54,ok
1785385376.395974000,44,ok
1785385376.404320000,42,ok
1785385376.419342000,52,ok
1785385376.416710000,42,ok
1785385376.413859000,43,ok
1785385376.441115000,46,ok
1785385376.416590000,51,ok
1785385376.439603000,42,ok
1785385376.432601000,41,ok
1785385376.453476000,45,ok
1785385376.471992000,47,ok
1785385376.483659000,45,ok
1785385376.478349000,55,ok
1785385376.513299000,47,ok
1785385376.526639000,51,ok
1785385376.522609000,32,ok
1785385376.545214000,65,ok
1785385376.546188000,65,ok
1785385376.551755000,67,ok
1785385376.558425000,57,ok
1785385376.558736000,55,ok
1785385376.563591000,67,ok
1785385376.557133000,58,ok
1785385376.569011000,48,ok
1785385376.567516000,36,ok
1785385376.601952000,34,ok
1785385376.602454000,35,ok
1785385376.618377000,40,ok
1785385376.651948000,44,ok
1785385376.632379000,43,ok
1785385376.663831000,38,ok
1785385376.655467000,47,ok
1785385376.633499000,43,ok
1785385376.671148000,47,ok
1785385376.649763000,35,ok
1785385376.663997000,36,ok
1785385376.672503000,46,ok
1785385376.676978000,54,ok
1785385376.685758000,41,ok
1785385376.679875000,52,ok
1785385376.684615000,40,ok
1785385376.712311000,52,ok
1785385376.735041000,52,ok
1785385376.761938000,46,ok
1785385376.751800000,40,ok
1785385376.794630000,57,ok
1785385376.771402000,57,ok
1785385376.792043000,55,ok
1785385376.791228000,47,ok
1785385376.790674000,66,ok
1785385376.803628000,63,ok
1785385376.794811000,63,ok
1785385376.793354000,44,ok
1785385376.793104000,57,ok
1785385376.798941000,57,ok
1785385376.820425000,56,ok
1785385376.846567000,32,ok
1785385376.839159000,57,ok
1785385376.856725000,33,ok
1785385376.888589000,36,ok
1785385376.906572000,43,ok
1785385376.889582000,40,ok
1785385376.884253000,39,ok
1785385376.898472000,39,ok
1785385376.910252000,39,ok
1785385376.910288000,47,ok
1785385376.901417000,50,ok
1785385376.909688000,43,ok
1785385376.902173000,44,ok
1785385376.913043000,44,ok
1785385376.903690000,45,ok
1785385376.917421000,33,ok
1785385376.943543000,38,ok
1785385376.954170000,37,ok
1785385376.962993000,37,ok
1785385376.983265000,38,ok
1785385376.994833000,42,ok
1785385377.000333000,55,ok
1785385376.994982000,42,ok
1785385377.018188000,54,ok
1785385377.017201000,43,ok
1785385377.010004000,53,ok
1785385377.014966000,52,ok
1785385377.017879000,41,ok
1785385377.018708000,50,ok
1785385377.029011000,57,ok
1785385377.020245000,42,ok
1785385377.038564000,42,ok
1785385377.060807000,39,ok
1785385377.071444000,34,ok
1785385377.072852000,41,ok
1785385377.098270000,32,ok
1785385377.090667000,47,ok
1785385377.123364000,51,ok
1785385377.103082000,37,ok
1785385377.135024000,46,ok
1785385377.127625000,61,ok
1785385377.126554000,42,ok
1785385377.138966000,37,ok
1785385377.133550000,46,ok
1785385377.128375000,45,ok
1785385377.137110000,52,ok
1785385377.137035000,37,ok
1785385377.136938000,43,ok
1785385377.179307000,34,ok
1785385377.190099000,41,ok
1785385377.196007000,39,ok
1785385377.203032000,35,ok
1785385377.208096000,55,ok
1785385377.227817000,42,ok
1785385377.220540000,41,ok
1785385377.208025000,37,ok
1785385377.238849000,55,ok
1785385377.237448000,41,ok
1785385377.251303000,53,ok
1785385377.248814000,50,ok
1785385377.246627000,41,ok
1785385377.250406000,40,ok
1785385377.248078000,37,ok
1785385377.267773000,44,ok
1785385377.285722000,29,ok
1785385377.292972000,41,ok
1785385377.291783000,32,ok
1785385377.296000000,33,ok
1785385377.324987000,34,ok
1785385377.325673000,39,ok
1785385377.324679000,47,ok
1785385377.368409000,51,ok
1785385377.367872000,49,ok
1785385377.344041000,54,ok
1785385377.367859000,52,ok
1785385377.359328000,46,ok
1785385377.367200000,63,ok
1785385377.361205000,53,ok
1785385377.375075000,70,ok
1785385377.395282000,41,ok
1785385377.429752000,42,ok
1785385377.427149000,58,ok
1785385377.433329000,60,ok
1785385377.445361000,33,ok
1785385377.433689000,49,ok
1785385377.448265000,44,ok
1785385377.481807000,50,ok
1785385377.470359000,33,ok
1785385377.483123000,36,ok
1785385377.481253000,52,ok
1785385377.473151000,55,ok
1785385377.485685000,57,ok
1785385377.505451000,33,ok
1785385377.489343000,47,ok
1785385377.513628000,47,ok
1785385377.548421000,39,ok
1785385377.521957000,49,ok
1785385377.548795000,40,ok
1785385377.554299000,37,ok
1785385377.553259000,48,ok
1785385377.569947000,56,ok
1785385377.582581000,28,ok
1785385377.600435000,43,ok
1785385377.601357000,42,ok
1785385377.588349000,42,ok
1785385377.596514000,40,ok
1785385377.597851000,49,ok
1785385377.637807000,41,ok
1785385377.645575000,59,ok
1785385377.652099000,48,ok
1785385377.649476000,43,ok
1785385377.645148000,51,ok
1785385377.638942000,52,ok
1785385377.663573000,57,ok
1785385377.684683000,59,ok
1785385377.701204000,43,ok
1785385377.684915000,56,ok
1785385377.700600000,45,ok
1785385377.700824000,53,ok
1785385377.695253000,37,ok
1785385377.719383000,50,ok
1785385377.720173000,50,ok
1785385377.717703000,51,ok
1785385377.748206000,32,ok
1785385377.744177000,31,ok
1785385377.750692000,39,ok
1785385377.775213000,39,ok
1785385377.754919000,38,ok
1785385377.772226000,47,ok
1785385377.808969000,45,ok
1785385377.780968000,55,ok
1785385377.803429000,42,ok
1785385377.810619000,34,ok
1785385377.807537000,45,ok
1785385377.807369000,41,ok
1785385377.813528000,38,ok
1785385377.811549000,43,ok
1785385377.843068000,42,ok
1785385377.829002000,63,ok
1785385377.882957000,45,ok
1785385377.879328000,47,ok
1785385377.899069000,43,ok
1785385377.886940000,43,ok
1785385377.879998000,46,ok
1785385377.867064000,49,ok
1785385377.886816000,51,ok
1785385377.920098000,42,ok
1785385377.916821000,62,ok
1785385377.930842000,48,ok
1785385377.911759000,55,ok
1785385377.927791000,48,ok
1785385377.960831000,46,ok
1785385377.968475000,49,ok
1785385377.987452000,43,ok
1785385377.979904000,33,ok
1785385378.007854000,40,ok
1785385377.980103000,46,ok
1785385377.996227000,41,ok
1785385378.004558000,43,ok
1785385378.018460000,52,ok
1785385378.026547000,38,ok
1785385378.022224000,50,ok
1785385378.026600000,44,ok
1785385378.014507000,43,ok
1785385378.032025000,48,ok
1785385378.040944000,46,ok
1785385378.067397000,56,ok
1785385378.081001000,41,ok
1785385378.078780000,45,ok
1785385378.092201000,44,ok
1785385378.087061000,44,ok
1785385378.106885000,39,ok
1785385378.117076000,49,ok
1785385378.115514000,45,ok
1785385378.117598000,37,ok
1785385378.119494000,51,ok
1785385378.116160000,38,ok
1785385378.130725000,39,ok
1785385378.133738000,46,ok
1785385378.132979000,42,ok
1785385378.153716000,42,ok
1785385378.158781000,47,ok
1785385378.165198000,41,ok
1785385378.188430000,41,ok
1785385378.213861000,47,ok
1785385378.197644000,45,ok
1785385378.214856000,39,ok
1785385378.240989000,39,ok
1785385378.220043000,58,ok
1785385378.221532000,53,ok
1785385378.246946000,38,ok
1785385378.242534000,38,ok
1785385378.242177000,41,ok
1785385378.241680000,31,ok
1785385378.246251000,46,ok
1785385378.258916000,42,ok
1785385378.261668000,35,ok
1785385378.281793000,36,ok
1785385378.290138000,40,ok
1785385378.301052000,38,ok
1785385378.336086000,48,ok
1785385378.332861000,47,ok
1785385378.332435000,31,ok
1785385378.345471000,38,ok
1785385378.337361000,48,ok
1785385378.338488000,36,ok
1785385378.337974000,39,ok
1785385378.341721000,31,ok
1785385378.345015000,37,ok
1785385378.359080000,42,ok
1785385378.374471000,47,ok
1785385378.355051000,43,ok
1785385378.389502000,56,ok
1785385378.393942000,36,ok
1785385378.401391000,40,ok
1785385378.403497000,41,ok
1785385378.462649000,59,ok
1785385378.452121000,57,ok
1785385378.462455000,49,ok
1785385378.463099000,54,ok
1785385378.450892000,43,ok
1785385378.458303000,56,ok
1785385378.460612000,52,ok
1785385378.460247000,48,ok
1785385378.474724000,45,ok
1785385378.479669000,47,ok
1785385378.494412000,41,ok
1785385378.497447000,55,ok
1785385378.515658000,38,ok
1785385378.521454000,30,ok
1785385378.526537000,58,ok
1785385378.531416000,43,ok
1785385378.562150000,37,ok
1785385378.569498000,43,ok
1785385378.561096000,32,ok
1785385378.573169000,39,ok
1785385378.575923000,40,ok
1785385378.577632000,45,ok
1785385378.574809000,61,ok
1785385378.574801000,47,ok
1785385378.599512000,38,ok
1785385378.588188000,38,ok
1785385378.614945000,46,ok
1785385378.626358000,43,ok
1785385378.640059000,49,ok
1785385378.617969000,48,ok
1785385378.640556000,44,ok
1785385378.636280000,36,ok
1785385378.663244000,35,ok
1785385378.661812000,40,ok
1785385378.677532000,38,ok
1785385378.667816000,38,ok
1785385378.684507000,39,ok
1785385378.681208000,37,ok
1785385378.699794000,45,ok
1785385378.689630000,46,ok
1785385378.714650000,41,ok
1785385378.706385000,45,ok
1785385378.717694000,32,ok
1785385378.740559000,40,ok
1785385378.738928000,44,ok
1785385378.740960000,37,ok
1785385378.755470000,42,ok
1785385378.747931000,42,ok
1785385378.771902000,44,ok
1785385378.763382000,41,ok
1785385378.780025000,36,ok
1785385378.777765000,38,ok
1785385378.782212000,46,ok
1785385378.788134000,45,ok
1785385378.795600000,44,ok
1785385378.806718000,37,ok
1785385378.791316000,38,ok
1785385378.807117000,35,ok
1785385378.814929000,28,ok
1785385378.837522000,36,ok
1785385378.840692000,27,ok
1785385378.844743000,35,ok
1785385378.844342000,41,ok
1785385378.835489000,40,ok
1785385378.857432000,35,ok
1785385378.883887000,41,ok
1785385378.878104000,48,ok
1785385378.894549000,52,ok
1785385378.899844000,43,ok
1785385378.896294000,36,ok
1785385378.904788000,37,ok
1785385378.904307000,28,ok
1785385378.911326000,45,ok
1785385378.917209000,31,ok
1785385378.938871000,55,ok
1785385378.934149000,39,ok
1785385378.951799000,36,ok
1785385378.952500000,40,ok
1785385378.950163000,50,ok
1785385378.953662000,38,ok
1785385378.972039000,41,ok
1785385379.009369000,47,ok
1785385378.998302000,37,ok
1785385378.990758000,37,ok
1785385378.998753000,40,ok
1785385379.011772000,46,ok
1785385379.014973000,52,ok
1785385379.027127000,51,ok
1785385379.035892000,60,ok
1785385379.044123000,41,ok
1785385379.049755000,37,ok
1785385379.045653000,34,ok
1785385379.064775000,35,ok
1785385379.065266000,38,ok
1785385379.067026000,42,ok
1785385379.070164000,36,ok
1785385379.091114000,48,ok
1785385379.097477000,35,ok
1785385379.095857000,32,ok
1785385379.111746000,32,ok
1785385379.101764000,40,ok
1785385379.117794000,37,ok
1785385379.120497000,45,ok
1785385379.149967000,36,ok
1785385379.153275000,44,ok
1785385379.142020000,46,ok
1785385379.150242000,46,ok
1785385379.171957000,48,ok
1785385379.151192000,46,ok
1785385379.183928000,37,ok
1785385379.175687000,37,ok
1785385379.171400000,46,ok
1785385379.188411000,40,ok
1785385379.184522000,30,ok
1785385379.205105000,45,ok
1785385379.224068000,43,ok
1785385379.229339000,37,ok
1785385379.226790000,42,ok
1785385379.261383000,54,ok
1785385379.252412000,56,ok
1785385379.269546000,50,ok
1785385379.296887000,66,ok
1785385379.285463000,64,ok
1785385379.301080000,60,ok
1785385379.300374000,50,ok
1785385379.317554000,63,ok
1785385379.291813000,47,ok
1785385379.303579000,59,ok
1785385379.309878000,49,ok
1785385379.314426000,58,ok
1785385379.322530000,34,ok
1785385379.359217000,38,ok
1785385379.353369000,35,ok
1785385379.367466000,36,ok
1785385379.360677000,36,ok
1785385379.379208000,41,ok
1785385379.383749000,37,ok
1785385379.389682000,43,ok
1785385379.397135000,43,ok
1785385379.396776000,43,ok
1785385379.409125000,59,ok
1785385379.417506000,44,ok
1785385379.418562000,45,ok
1785385379.418046000,48,ok
1785385379.415414000,46,ok
1785385379.416766000,52,ok
1785385379.446001000,33,ok
1785385379.440562000,45,ok
1785385379.461971000,40,ok
1785385379.450250000,36,ok
1785385379.462041000,39,ok
1785385379.476000000,39,ok
1785385379.498440000,48,ok
1785385379.501913000,46,ok
1785385379.485933000,36,ok
1785385379.501441000,37,ok
1785385379.507375000,40,ok
1785385379.511162000,28,ok
1785385379.500463000,39,ok
1785385379.525924000,44,ok
1785385379.533728000,42,ok
1785385379.543807000,34,ok
1785385379.524119000,37,ok
1785385379.548947000,34,ok
1785385379.543194000,35,ok
1785385379.578472000,44,ok
1785385379.560857000,41,ok
1785385379.591283000,46,ok
1785385379.617783000,57,ok
1785385379.600167000,48,ok
1785385379.622213000,41,ok
1785385379.614048000,34,ok
1785385379.628666000,68,ok
1785385379.599008000,38,ok
1785385379.639139000,52,ok
1785385379.628835000,43,ok
1785385379.649531000,38,ok
1785385379.637028000,38,ok
1785385379.651142000,33,ok
1785385379.648635000,48,ok
1785385379.651169000,38,ok
1785385379.704792000,45,ok
1785385379.715671000,49,ok
1785385379.719257000,44,ok
1785385379.721971000,36,ok
1785385379.733013000,55,ok
1785385379.704782000,40,ok
1785385379.725082000,54,ok
1785385379.725913000,35,ok
1785385379.726015000,35,ok
1785385379.735267000,34,ok
1785385379.739014000,36,ok
1785385379.736969000,46,ok
1785385379.734868000,43,ok
1785385379.755140000,40,ok
1785385379.751181000,49,ok
1785385379.769200000,37,ok
1785385379.806582000,43,ok
1785385379.821967000,34,ok
1785385379.817752000,41,ok
1785385379.829802000,47,ok
1785385379.828219000,41,ok
1785385379.817475000,50,ok
1785385379.822622000,38,ok
1785385379.839886000,44,ok
1785385379.815873000,34,ok
1785385379.812398000,36,ok
1785385379.831781000,49,ok
1785385379.849276000,35,ok
1785385379.850402000,47,ok
1785385379.861784000,34,ok
1785385379.859856000,42,ok
1785385379.876914000,47,ok
1785385379.891886000,26,ok
1785385379.903353000,33,ok
1785385379.930438000,40,ok
1785385379.917700000,37,ok
1785385379.919857000,44,ok
1785385379.926634000,44,ok
1785385379.918874000,40,ok
1785385379.915730000,35,ok
1785385379.939883000,43,ok
1785385379.929528000,40,ok
1785385379.935365000,45,ok
1785385379.957743000,58,ok
1785385379.955223000,46,ok
1785385379.961175000,39,ok
1785385379.964269000,38,ok
1785385379.989089000,35,ok
1785385379.997306000,35,ok
1785385379.989822000,38,ok
1785385380.017262000,35,ok
1785385380.037681000,39,ok
1785385380.027816000,45,ok
1785385380.036848000,41,ok
1785385380.040236000,48,ok
1785385380.036373000,60,ok
1785385380.036360000,60,ok
1785385380.039565000,41,ok
1785385380.066109000,30,ok
1785385380.055746000,48,ok
1785385380.067705000,42,ok
1785385380.066713000,52,ok
1785385380.071939000,39,ok
1785385380.107750000,49,ok
1785385380.108200000,55,ok
1785385380.108865000,42,ok
1785385380.134584000,47,ok
1785385380.153502000,41,ok
1785385380.149872000,44,ok
1785385380.155575000,39,ok
1785385380.166837000,41,ok
1785385380.150883000,39,ok
1785385380.171197000,43,ok
1785385380.174172000,47,ok
1785385380.166198000,59,ok
1785385380.168635000,44,ok
1785385380.187154000,49,ok
1785385380.187649000,56,ok
1785385380.198771000,36,ok
1785385380.220189000,46,ok
1785385380.223143000,37,ok
1785385380.220862000,36,ok
1785385380.268083000,48,ok
1785385380.255478000,41,ok
1785385380.266331000,38,ok
1785385380.270559000,49,ok
1785385380.289714000,34,ok
1785385380.279699000,47,ok
1785385380.272977000,48,ok
1785385380.267897000,39,ok
1785385380.284315000,42,ok
1785385380.287664000,46,ok
1785385380.288684000,50,ok
1785385380.298567000,38,ok
1785385380.312986000,37,ok
1785385380.332307000,46,ok
1785385380.329379000,40,ok
1785385380.347557000,43,ok
1785385380.358884000,36,ok
1785385380.381184000,44,ok
1785385380.379268000,52,ok
1785385380.381493000,46,ok
1785385380.389830000,46,ok
1785385380.381939000,44,ok
1785385380.374786000,33,ok
1785385380.397291000,51,ok
1785385380.409822000,68,ok
1785385380.406186000,51,ok
1785385380.386025000,49,ok
1785385380.412093000,68,ok
1785385380.446765000,42,ok
1785385380.446648000,58,ok
1785385380.451567000,43,ok
1785385380.470540000,52,ok
1785385380.500154000,39,ok
1785385380.486453000,36,ok
1785385380.501905000,38,ok
1785385380.502392000,35,ok
1785385380.493213000,36,ok
1785385380.520977000,38,ok
1785385380.523273000,40,ok
1785385380.500577000,47,ok
1785385380.517227000,45,ok
1785385380.516406000,50,ok
1785385380.520549000,34,ok
1785385380.523909000,47,ok
1785385380.547653000,32,ok
1785385380.549904000,34,ok
1785385380.571768000,32,ok
1785385380.551809000,32,ok
1785385380.591181000,36,ok
1785385380.599765000,43,ok
1785385380.607696000,38,ok
1785385380.602690000,49,ok
1785385380.593840000,40,ok
1785385380.611752000,42,ok
1785385380.616046000,33,ok
1785385380.619933000,49,ok
1785385380.611907000,34,ok
1785385380.614447000,43,ok
1785385380.613799000,48,ok
1785385380.643677000,38,ok
1785385380.648798000,45,ok
1785385380.655909000,38,ok
1785385380.660976000,30,ok
1785385380.661036000,35,ok
1785385380.690118000,39,ok
1785385380.693352000,39,ok
1785385380.689424000,38,ok
1785385380.688891000,36,ok
1785385380.719671000,46,ok
1785385380.687771000,35,ok
1785385380.726924000,48,ok
1785385380.736457000,41,ok
1785385380.740246000,51,ok
1785385380.728939000,34,ok
1785385380.723900000,42,ok
1785385380.751230000,32,ok
1785385380.752557000,48,ok
1785385380.723526000,39,ok
1785385380.760601000,42,ok
1785385380.786506000,43,ok
1785385380.803075000,39,ok
1785385380.793314000,38,ok
1785385380.802467000,42,ok
1785385380.813789000,45,ok
1785385380.812640000,41,ok
1785385380.817283000,45,ok
1785385380.834968000,32,ok
1785385380.814680000,31,ok
1785385380.834422000,34,ok
1785385380.831378000,40,ok
1785385380.836615000,48,ok
1785385380.846454000,45,ok
1785385380.851693000,47,ok
1785385380.840562000,44,ok
1785385380.870322000,41,ok
1785385380.889262000,40,ok
1785385380.924597000,42,ok
1785385380.922784000,41,ok
1785385380.909851000,51,ok
1785385380.895615000,39,ok
1785385380.915256000,48,ok
1785385380.910893000,39,ok
1785385380.932205000,31,ok
1785385380.921284000,46,ok
1785385380.927657000,44,ok
1785385380.940747000,41,ok
1785385380.955463000,44,ok
1785385380.965736000,38,ok
1785385380.953721000,49,ok
1785385380.962327000,35,ok
1785385381.003458000,51,ok
1785385381.018665000,47,ok
1785385381.026669000,47,ok
1785385381.041139000,55,ok
1785385381.035330000,50,ok
1785385381.043195000,46,ok
1785385381.028267000,42,ok
1785385381.035872000,52,ok
1785385381.058229000,46,ok
1785385381.054731000,41,ok
1785385381.055112000,62,ok
1785385381.060820000,32,ok
1785385381.062401000,37,ok
1785385381.055144000,48,ok
1785385381.074468000,47,ok
1785385381.084713000,39,ok
1785385381.137795000,58,ok
1785385381.141991000,57,ok
1785385381.159134000,64,ok
1785385381.140241000,65,ok
1785385381.160356000,43,ok
1785385381.163474000,47,ok
1785385381.171252000,64,ok
1785385381.174781000,67,ok
1785385381.193378000,56,ok
1785385381.159248000,41,ok
1785385381.163515000,67,ok
1785385381.192566000,49,ok
1785385381.195184000,48,ok
1785385381.195754000,59,ok
1785385381.211415000,32,ok
1785385381.237743000,41,ok
1785385381.256160000,35,ok
1785385381.251898000,36,ok
1785385381.286813000,47,ok
1785385381.293888000,48,ok
1785385381.282535000,52,ok
1785385381.280993000,39,ok
1785385381.275777000,46,ok
1785385381.274375000,46,ok
1785385381.286693000,48,ok
1785385381.296083000,41,ok
1785385381.317180000,66,ok
1785385381.308318000,57,ok
1785385381.310374000,52,ok
1785385381.337177000,44,ok
1785385381.352489000,46,ok
1785385381.356913000,37,ok
1785385381.366654000,44,ok
1785385381.399194000,56,ok
1785385381.392830000,35,ok
1785385381.392312000,37,ok
1785385381.407620000,45,ok
1785385381.396168000,42,ok
1785385381.421470000,39,ok
1785385381.416581000,33,ok
1785385381.413657000,44,ok
1785385381.416561000,58,ok
1785385381.412335000,46,ok
1785385381.421618000,54,ok
1785385381.421408000,51,ok
1785385381.464175000,30,ok
1785385381.454470000,41,ok
1785385381.465666000,40,ok
1785385381.461897000,42,ok
1785385381.502282000,36,ok
1785385381.508563000,41,ok
1785385381.508742000,40,ok
1785385381.506285000,44,ok
1785385381.502310000,45,ok
1785385381.515429000,52,ok
1785385381.506910000,51,ok
1785385381.513942000,46,ok
1785385381.519462000,35,ok
1785385381.520359000,42,ok
1785385381.523688000,47,ok
1785385381.525429000,36,ok
1785385381.554831000,32,ok
1785385381.571928000,45,ok
1785385381.567437000,42,ok
1785385381.592969000,30,ok
1785385381.608052000,34,ok
1785385381.582803000,42,ok
1785385381.604055000,36,ok
1785385381.602984000,32,ok
1785385381.611320000,37,ok
1785385381.625883000,42,ok
1785385381.625870000,31,ok
1785385381.607204000,30,ok
1785385381.608342000,46,ok
1785385381.633755000,49,ok
1785385381.631076000,31,ok
1785385381.640265000,40,ok
1785385381.653633000,42,ok
1785385381.696609000,53,ok
1785385381.714979000,41,ok
1785385381.702900000,60,ok
1785385381.717295000,60,ok
1785385381.724630000,42,ok
1785385381.715773000,55,ok
1785385381.710683000,53,ok
1785385381.722774000,64,ok
1785385381.722005000,53,ok
1785385381.721334000,48,ok
1785385381.747552000,42,ok
1785385381.748382000,38,ok
1785385381.750955000,39,ok
1785385381.756869000,46,ok
1785385381.762353000,41,ok
1785385381.783554000,42,ok
1785385381.796349000,42,ok
1785385381.810591000,38,ok
1785385381.810011000,38,ok
1785385381.827695000,41,ok
1785385381.813192000,32,ok
1785385381.821615000,37,ok
1785385381.829616000,35,ok
1785385381.824937000,47,ok
1785385381.852478000,47,ok
1785385381.862750000,45,ok
1785385381.844753000,33,ok
1785385381.841725000,30,ok
1785385381.853060000,52,ok
1785385381.880476000,41,ok
1785385381.881192000,37,ok
1785385381.886961000,43,ok
1785385381.919411000,47,ok
1785385381.945544000,36,ok
1785385381.928242000,45,ok
1785385381.950631000,39,ok
1785385381.927386000,41,ok
1785385381.953555000,40,ok
1785385381.948573000,45,ok
1785385381.942783000,42,ok
1785385381.928032000,44,ok
1785385381.963346000,39,ok
1785385381.959235000,39,ok
1785385381.975926000,41,ok
1785385381.989485000,40,ok
1785385381.984314000,42,ok
1785385381.981252000,34,ok
1785385381.994566000,33,ok
1785385382.041373000,45,ok
1785385382.038042000,42,ok
1785385382.050445000,34,ok
1785385382.023445000,43,ok
1785385382.045994000,40,ok
1785385382.054372000,39,ok
1785385382.056127000,47,ok
1785385382.052797000,52,ok
1785385382.071816000,61,ok
1785385382.059711000,52,ok
1785385382.089501000,48,ok
1785385382.070949000,35,ok
1785385382.095043000,40,ok
1785385382.094777000,44,ok
1785385382.118352000,41,ok
1785385382.123862000,38,ok
1785385382.139387000,37,ok
1785385382.144119000,36,ok
1785385382.152534000,35,ok
1785385382.152380000,41,ok
1785385382.149576000,39,ok
1785385382.155885000,38,ok
1785385382.169304000,41,ok
1785385382.162952000,33,ok
1785385382.174424000,33,ok
1785385382.182665000,41,ok
1785385382.187533000,42,ok
1785385382.203604000,31,ok
1785385382.202834000,37,ok
1785385382.209527000,38,ok
1785385382.202588000,47,ok
1785385382.260642000,47,ok
1785385382.234210000,40,ok
1785385382.260517000,41,ok
1785385382.263729000,53,ok
1785385382.274020000,54,ok
1785385382.267303000,47,ok
1785385382.271850000,48,ok
1785385382.288681000,57,ok
1785385382.270281000,39,ok
1785385382.284157000,35,ok
1785385382.320220000,39,ok
1785385382.308870000,54,ok
1785385382.311447000,40,ok
1785385382.313174000,47,ok
1785385382.315904000,46,ok
1785385382.337413000,46,ok
1785385382.369233000,46,ok
1785385382.383398000,42,ok
1785385382.378083000,37,ok
1785385382.383699000,46,ok
1785385382.386606000,54,ok
1785385382.368168000,35,ok
1785385382.385181000,49,ok
1785385382.385847000,52,ok
1785385382.385488000,44,ok
1785385382.385359000,32,ok
1785385382.428458000,38,ok
1785385382.417014000,36,ok
1785385382.435648000,37,ok
1785385382.429722000,39,ok
1785385382.444167000,39,ok
1785385382.474977000,37,ok
1785385382.460389000,38,ok
1785385382.486434000,39,ok
1785385382.486147000,44,ok
1785385382.490432000,43,ok
1785385382.501065000,51,ok
1785385382.496010000,50,ok
1785385382.490747000,41,ok
1785385382.497617000,44,ok
1785385382.499950000,41,ok
1785385382.498677000,39,ok
1785385382.541480000,35,ok
1785385382.541189000,38,ok
1785385382.516960000,36,ok
1785385382.544575000,46,ok
1785385382.540617000,45,ok
1785385382.556695000,33,ok
1785385382.596812000,55,ok
1785385382.592452000,47,ok
1785385382.601130000,36,ok
1785385382.602914000,44,ok
1785385382.596489000,63,ok
1785385382.598980000,43,ok
1785385382.609782000,29,ok
1785385382.616877000,51,ok
1785385382.607901000,47,ok
1785385382.638704000,39,ok
1785385382.631069000,53,ok
1785385382.636912000,45,ok
1785385382.653019000,50,ok
1785385382.666358000,41,ok
1785385382.677019000,39,ok
1785385382.665160000,50,ok
1785385382.686112000,31,ok
1785385382.699483000,36,ok
