ts,ms,status
1785347560.194097000,47,ok
1785347560.221828000,34,ok
1785347560.228104000,41,ok
1785347560.245486000,45,ok
1785347560.256319000,47,ok
1785347560.243615000,37,ok
1785347560.248905000,50,ok
1785347560.274539000,35,ok
1785347560.266691000,44,ok
1785347560.280524000,46,ok
1785347560.278514000,41,ok
1785347560.279553000,39,ok
1785347560.267599000,46,ok
1785347560.311008000,39,ok
1785347560.320062000,40,ok
1785347560.328328000,43,ok
1785347560.322292000,38,ok
1785347560.350171000,32,ok
1785347560.348674000,36,ok
1785347560.346522000,43,ok
1785347560.363886000,36,ok
1785347560.371715000,42,ok
1785347560.364381000,51,ok
1785347560.390667000,40,ok
1785347560.383484000,36,ok
1785347560.388243000,36,ok
1785347560.391460000,43,ok
1785347560.385024000,39,ok
1785347560.388758000,36,ok
1785347560.426076000,37,ok
1785347560.420303000,35,ok
1785347560.422338000,34,ok
1785347560.428319000,42,ok
1785347560.455301000,41,ok
1785347560.458518000,32,ok
1785347560.455706000,37,ok
1785347560.453603000,45,ok
1785347560.461881000,37,ok
1785347560.465037000,41,ok
1785347560.505291000,34,ok
1785347560.509502000,44,ok
1785347560.502707000,39,ok
1785347560.503002000,41,ok
1785347560.517791000,50,ok
1785347560.505997000,40,ok
1785347560.535129000,35,ok
1785347560.537964000,46,ok
1785347560.529711000,38,ok
1785347560.542185000,39,ok
1785347560.571618000,43,ok
1785347560.563894000,39,ok
1785347560.575635000,43,ok
1785347560.590097000,47,ok
1785347560.589604000,51,ok
1785347560.607240000,35,ok
1785347560.590400000,42,ok
1785347560.629113000,39,ok
1785347560.625019000,45,ok
1785347560.628119000,40,ok
1785347560.624591000,41,ok
1785347560.640980000,36,ok
1785347560.633472000,38,ok
1785347560.635862000,39,ok
1785347560.660072000,43,ok
1785347560.673950000,39,ok
1785347560.665808000,38,ok
1785347560.681901000,39,ok
1785347560.680506000,41,ok
1785347560.688390000,32,ok
1785347560.690904000,35,ok
1785347560.721844000,33,ok
1785347560.706670000,35,ok
1785347560.716557000,47,ok
1785347560.724769000,35,ok
1785347560.721658000,38,ok
1785347560.716487000,36,ok
1785347560.747466000,36,ok
1785347560.744689000,40,ok
1785347560.750631000,38,ok
1785347560.770981000,40,ok
1785347560.772609000,40,ok
1785347560.772620000,28,ok
1785347560.775071000,37,ok
1785347560.784031000,37,ok
1785347560.798483000,42,ok
1785347560.789879000,35,ok
1785347560.814973000,31,ok
1785347560.818451000,40,ok
1785347560.817160000,40,ok
1785347560.824857000,38,ok
1785347560.824920000,39,ok
1785347560.840470000,44,ok
1785347560.863290000,42,ok
1785347560.862611000,43,ok
1785347560.881186000,56,ok
1785347560.863382000,39,ok
1785347560.863021000,49,ok
1785347560.879726000,51,ok
1785347560.877592000,45,ok
1785347560.911575000,62,ok
1785347560.928578000,45,ok
1785347560.923524000,41,ok
1785347560.942553000,39,ok
1785347560.940703000,48,ok
1785347560.942972000,42,ok
1785347560.946988000,47,ok
1785347560.939453000,36,ok
1785347560.958521000,47,ok
1785347560.999462000,39,ok
1785347560.976886000,42,ok
1785347560.997312000,44,ok
1785347560.996814000,46,ok
1785347560.998305000,56,ok
1785347561.001881000,41,ok
1785347560.995682000,46,ok
1785347561.059052000,35,ok
1785347561.056404000,54,ok
1785347561.054926000,37,ok
1785347561.063507000,33,ok
1785347561.066286000,35,ok
1785347561.062084000,40,ok
1785347561.068848000,40,ok
1785347561.082459000,48,ok
1785347561.109865000,43,ok
1785347561.113944000,41,ok
1785347561.112247000,41,ok
1785347561.111583000,46,ok
1785347561.112295000,60,ok
1785347561.112917000,50,ok
1785347561.120201000,46,ok
1785347561.115800000,45,ok
1785347561.183188000,45,ok
1785347561.173614000,45,ok
1785347561.165489000,33,ok
1785347561.195958000,47,ok
1785347561.181626000,44,ok
1785347561.187339000,39,ok
1785347561.206986000,44,ok
1785347561.227636000,33,ok
1785347561.215006000,37,ok
1785347561.227718000,49,ok
1785347561.231372000,38,ok
1785347561.231304000,42,ok
1785347561.229645000,45,ok
1785347561.225522000,34,ok
1785347561.223564000,42,ok
1785347561.247886000,42,ok
1785347561.282478000,34,ok
1785347561.290518000,47,ok
1785347561.307617000,50,ok
1785347561.300959000,50,ok
1785347561.312646000,48,ok
1785347561.312674000,42,ok
1785347561.346006000,57,ok
1785347561.343404000,49,ok
1785347561.342875000,48,ok
1785347561.342957000,49,ok
1785347561.350274000,47,ok
1785347561.348790000,45,ok
1785347561.349657000,48,ok
1785347561.346824000,43,ok
1785347561.352120000,46,ok
1785347561.365831000,52,ok
1785347561.378303000,32,ok
1785347561.418622000,42,ok
1785347561.414640000,35,ok
1785347561.412828000,41,ok
1785347561.442426000,51,ok
1785347561.451634000,46,ok
1785347561.468098000,57,ok
1785347561.463053000,56,ok
1785347561.463792000,60,ok
1785347561.465643000,53,ok
1785347561.447949000,63,ok
1785347561.467649000,52,ok
1785347561.471043000,62,ok
1785347561.458274000,59,ok
1785347561.486806000,66,ok
1785347561.505472000,37,ok
1785347561.512061000,36,ok
1785347561.532983000,34,ok
1785347561.553754000,45,ok
1785347561.541928000,38,ok
1785347561.546135000,46,ok
1785347561.560774000,45,ok
1785347561.564814000,41,ok
1785347561.567918000,36,ok
1785347561.571638000,41,ok
1785347561.562897000,35,ok
1785347561.566242000,39,ok
1785347561.568641000,36,ok
1785347561.571709000,41,ok
1785347561.571989000,42,ok
1785347561.594371000,35,ok
1785347561.606864000,38,ok
1785347561.633003000,41,ok
1785347561.620733000,37,ok
1785347561.644185000,41,ok
1785347561.655180000,51,ok
1785347561.666503000,52,ok
1785347561.680895000,55,ok
1785347561.693940000,48,ok
1785347561.681853000,43,ok
1785347561.694328000,53,ok
1785347561.692457000,60,ok
1785347561.698276000,50,ok
1785347561.681706000,52,ok
1785347561.692674000,59,ok
1785347561.697741000,60,ok
1785347561.717206000,35,ok
1785347561.756950000,49,ok
1785347561.746833000,44,ok
1785347561.765750000,47,ok
1785347561.764381000,41,ok
1785347561.784011000,49,ok
1785347561.802570000,38,ok
1785347561.810796000,38,ok
1785347561.792416000,51,ok
1785347561.813265000,43,ok
1785347561.819069000,41,ok
1785347561.810822000,51,ok
1785347561.815041000,47,ok
1785347561.840842000,44,ok
1785347561.832758000,57,ok
1785347561.847706000,43,ok
1785347561.839750000,53,ok
1785347561.880561000,43,ok
1785347561.870322000,46,ok
1785347561.878001000,40,ok
1785347561.885942000,37,ok
1785347561.923856000,37,ok
1785347561.924697000,41,ok
1785347561.924254000,45,ok
1785347561.917837000,53,ok
1785347561.923344000,43,ok
1785347561.930580000,34,ok
1785347561.928416000,41,ok
1785347561.932339000,45,ok
1785347561.968223000,36,ok
1785347561.968550000,41,ok
1785347561.972544000,43,ok
1785347561.969281000,45,ok
1785347561.996916000,48,ok
1785347562.003772000,35,ok
1785347562.020558000,50,ok
1785347562.001566000,53,ok
1785347562.039998000,40,ok
1785347562.028878000,46,ok
1785347562.045805000,46,ok
1785347562.030959000,45,ok
1785347562.046786000,41,ok
1785347562.043603000,40,ok
1785347562.050193000,50,ok
1785347562.088107000,40,ok
1785347562.079517000,50,ok
1785347562.078425000,60,ok
1785347562.103434000,47,ok
1785347562.094903000,40,ok
1785347562.108855000,43,ok
1785347562.119792000,35,ok
1785347562.121973000,38,ok
1785347562.131022000,39,ok
1785347562.124729000,41,ok
1785347562.146898000,42,ok
1785347562.144062000,39,ok
1785347562.142970000,34,ok
1785347562.144370000,48,ok
1785347562.156976000,34,ok
1785347562.166299000,32,ok
1785347562.196427000,46,ok
1785347562.197521000,47,ok
1785347562.203669000,43,ok
1785347562.196272000,41,ok
1785347562.256241000,76,ok
1785347562.256288000,77,ok
1785347562.200997000,40,ok
1785347562.251035000,85,ok
1785347562.291187000,46,ok
1785347562.291710000,95,ok
1785347562.266364000,72,ok
1785347562.296328000,43,ok
1785347562.294619000,43,ok
1785347562.294328000,42,ok
1785347562.326120000,36,ok
1785347562.342559000,42,ok
1785347562.355153000,34,ok
1785347562.356422000,48,ok
1785347562.355173000,31,ok
1785347562.361133000,43,ok
1785347562.372008000,38,ok
1785347562.373006000,45,ok
1785347562.378721000,29,ok
1785347562.379906000,30,ok
1785347562.377421000,39,ok
1785347562.384508000,35,ok
1785347562.406047000,36,ok
1785347562.408041000,41,ok
1785347562.410364000,38,ok
1785347562.412217000,46,ok
1785347562.420354000,36,ok
1785347562.433882000,34,ok
1785347562.438485000,34,ok
1785347562.444831000,39,ok
1785347562.450217000,39,ok
1785347562.459681000,40,ok
1785347562.468105000,37,ok
1785347562.470156000,46,ok
1785347562.470266000,35,ok
1785347562.473520000,41,ok
1785347562.470983000,41,ok
1785347562.493778000,46,ok
1785347562.500612000,33,ok
1785347562.516113000,35,ok
1785347562.516995000,38,ok
1785347562.515687000,33,ok
1785347562.515521000,36,ok
1785347562.533401000,43,ok
1785347562.543894000,40,ok
1785347562.541126000,40,ok
1785347562.545858000,37,ok
1785347562.569396000,47,ok
1785347562.573871000,41,ok
1785347562.576079000,45,ok
1785347562.575986000,40,ok
1785347562.576105000,40,ok
1785347562.578166000,38,ok
1785347562.613746000,41,ok
1785347562.613475000,43,ok
1785347562.620834000,39,ok
1785347562.635348000,41,ok
1785347562.633571000,37,ok
1785347562.628245000,39,ok
1785347562.628168000,39,ok
1785347562.632736000,37,ok
1785347562.645161000,41,ok
1785347562.682027000,37,ok
1785347562.672263000,44,ok
1785347562.674367000,40,ok
1785347562.675725000,33,ok
1785347562.685276000,37,ok
1785347562.681578000,37,ok
1785347562.688185000,43,ok
1785347562.719332000,39,ok
1785347562.731926000,38,ok
1785347562.736668000,40,ok
1785347562.723315000,35,ok
1785347562.743271000,45,ok
1785347562.749128000,43,ok
1785347562.743656000,46,ok
1785347562.746992000,41,ok
1785347562.763881000,39,ok
1785347562.771848000,35,ok
1785347562.772677000,34,ok
1785347562.780618000,30,ok
1785347562.784627000,36,ok
1785347562.780390000,35,ok
1785347562.786541000,28,ok
1785347562.782945000,42,ok
1785347562.808266000,33,ok
1785347562.815572000,37,ok
1785347562.830959000,39,ok
1785347562.831739000,39,ok
1785347562.831004000,38,ok
1785347562.830497000,34,ok
1785347562.837180000,37,ok
1785347562.853347000,42,ok
1785347562.867521000,36,ok
1785347562.858255000,33,ok
1785347562.886283000,51,ok
1785347562.878730000,40,ok
1785347562.880571000,39,ok
1785347562.889809000,43,ok
1785347562.894448000,47,ok
1785347562.887589000,54,ok
1785347562.932636000,58,ok
1785347562.941394000,36,ok
1785347562.933083000,43,ok
1785347562.940474000,41,ok
1785347562.939974000,40,ok
1785347562.944097000,42,ok
1785347562.937681000,39,ok
1785347562.958454000,44,ok
1785347563.018895000,61,ok
1785347563.030257000,68,ok
1785347563.031543000,80,ok
1785347563.005367000,62,ok
1785347563.015101000,70,ok
1785347563.033459000,71,ok
1785347563.029622000,74,ok
1785347563.046766000,72,ok
1785347563.086224000,48,ok
1785347563.094699000,56,ok
1785347563.096929000,52,ok
1785347563.086342000,42,ok
1785347563.099127000,48,ok
1785347563.109662000,48,ok
1785347563.119930000,57,ok
1785347563.113717000,53,ok
1785347563.137263000,33,ok
1785347563.148033000,38,ok
1785347563.148463000,41,ok
1785347563.159346000,40,ok
1785347563.150480000,48,ok
1785347563.148996000,43,ok
1785347563.154828000,42,ok
1785347563.196244000,43,ok
1785347563.189708000,45,ok
1785347563.200891000,46,ok
1785347563.199328000,34,ok
1785347563.202390000,40,ok
1785347563.220625000,41,ok
1785347563.209974000,42,ok
1785347563.220956000,44,ok
1785347563.238408000,40,ok
1785347563.239728000,42,ok
1785347563.258585000,42,ok
1785347563.264279000,38,ok
1785347563.266312000,39,ok
1785347563.266206000,34,ok
1785347563.266740000,34,ok
1785347563.269595000,44,ok
1785347563.307523000,37,ok
1785347563.304681000,33,ok
1785347563.307109000,41,ok
1785347563.308258000,41,ok
1785347563.322035000,38,ok
1785347563.339072000,48,ok
1785347563.327344000,44,ok
1785347563.337515000,43,ok
1785347563.357550000,52,ok
1785347563.367459000,45,ok
1785347563.372556000,35,ok
1785347563.363378000,34,ok
1785347563.392943000,42,ok
1785347563.386531000,43,ok
1785347563.392525000,42,ok
1785347563.391747000,42,ok
1785347563.424530000,36,ok
1785347563.408722000,40,ok
1785347563.425278000,43,ok
1785347563.423987000,41,ok
1785347563.442009000,47,ok
1785347563.449076000,47,ok
1785347563.463709000,46,ok
1785347563.459698000,42,ok
1785347563.458440000,44,ok
1785347563.475486000,38,ok
1785347563.487807000,39,ok
1785347563.488025000,47,ok
1785347563.494107000,38,ok
1785347563.488064000,41,ok
1785347563.496408000,43,ok
1785347563.515230000,39,ok
1785347563.539445000,49,ok
1785347563.537468000,45,ok
1785347563.536529000,40,ok
1785347563.539888000,50,ok
1785347563.546928000,36,ok
1785347563.551563000,46,ok
1785347563.577120000,43,ok
1785347563.583612000,41,ok
1785347563.585384000,38,ok
1785347563.580182000,41,ok
1785347563.581734000,40,ok
1785347563.588376000,38,ok
1785347563.597498000,38,ok
1785347563.596294000,40,ok
1785347563.606952000,37,ok
1785347563.598907000,41,ok
1785347563.638238000,32,ok
1785347563.648326000,45,ok
1785347563.634710000,40,ok
1785347563.649305000,41,ok
1785347563.651696000,39,ok
1785347563.677113000,42,ok
1785347563.687068000,47,ok
1785347563.676193000,50,ok
1785347563.684685000,43,ok
1785347563.687108000,45,ok
1785347563.701090000,44,ok
1785347563.697697000,43,ok
1785347563.698350000,44,ok
1785347563.720646000,50,ok
1785347563.715489000,51,ok
1785347563.733050000,47,ok
1785347563.765227000,38,ok
1785347563.770617000,40,ok
1785347563.773647000,44,ok
1785347563.783970000,54,ok
1785347563.788272000,43,ok
1785347563.787015000,39,ok
1785347563.796982000,41,ok
1785347563.787298000,44,ok
1785347563.788259000,52,ok
1785347563.797034000,35,ok
1785347563.821017000,34,ok
1785347563.806235000,36,ok
1785347563.840467000,35,ok
1785347563.832945000,46,ok
1785347563.845478000,44,ok
1785347563.845531000,39,ok
1785347563.862417000,32,ok
1785347563.886531000,47,ok
1785347563.916022000,78,ok
1785347563.883716000,36,ok
1785347563.915750000,52,ok
1785347563.921619000,48,ok
1785347563.921457000,32,ok
1785347563.923917000,47,ok
1785347563.922319000,58,ok
1785347563.925485000,51,ok
1785347563.896470000,47,ok
1785347563.947943000,51,ok
1785347563.965706000,73,ok
1785347563.997917000,53,ok
1785347563.978006000,55,ok
1785347564.020944000,74,ok
1785347564.003294000,71,ok
1785347564.047324000,54,ok
1785347564.055077000,57,ok
1785347564.060265000,73,ok
1785347564.093128000,51,ok
1785347564.084179000,67,ok
1785347564.065962000,61,ok
1785347564.084155000,46,ok
1785347564.096877000,49,ok
1785347564.111411000,61,ok
1785347564.118733000,73,ok
1785347564.134354000,44,ok
1785347564.137704000,52,ok
1785347564.150814000,32,ok
1785347564.152392000,49,ok
1785347564.156431000,56,ok
1785347564.173418000,56,ok
1785347564.192748000,42,ok
1785347564.193896000,56,ok
1785347564.199121000,40,ok
1785347564.215198000,37,ok
1785347564.203516000,40,ok
1785347564.206697000,49,ok
1785347564.223942000,44,ok
1785347564.238735000,49,ok
1785347564.242013000,52,ok
1785347564.252292000,49,ok
1785347564.255649000,36,ok
1785347564.276308000,48,ok
1785347564.278439000,47,ok
1785347564.285987000,39,ok
1785347564.279365000,44,ok
1785347564.318787000,57,ok
1785347564.332076000,53,ok
1785347564.309050000,39,ok
1785347564.317029000,49,ok
1785347564.335242000,45,ok
1785347564.336834000,53,ok
1785347564.345879000,49,ok
1785347564.338626000,40,ok
1785347564.373311000,43,ok
1785347564.380351000,42,ok
1785347564.379098000,56,ok
1785347564.393855000,39,ok
1785347564.396443000,49,ok
1785347564.408446000,45,ok
1785347564.407850000,44,ok
1785347564.400292000,62,ok
1785347564.445412000,45,ok
1785347564.444154000,46,ok
1785347564.446675000,46,ok
1785347564.452873000,48,ok
1785347564.451883000,42,ok
1785347564.457848000,44,ok
1785347564.485955000,37,ok
1785347564.488352000,47,ok
1785347564.482859000,56,ok
1785347564.498642000,43,ok
1785347564.504412000,39,ok
1785347564.509322000,38,ok
1785347564.526005000,37,ok
1785347564.521864000,38,ok
1785347564.526353000,41,ok
1785347564.523962000,41,ok
1785347564.545046000,33,ok
1785347564.568503000,42,ok
1785347564.581586000,57,ok
1785347564.570400000,47,ok
1785347564.567813000,52,ok
1785347564.595649000,66,ok
1785347564.603123000,43,ok
1785347564.602277000,38,ok
1785347564.608442000,41,ok
1785347564.635347000,38,ok
1785347564.636269000,44,ok
1785347564.643527000,42,ok
1785347564.648604000,37,ok
1785347564.647331000,41,ok
1785347564.641684000,37,ok
1785347564.675661000,39,ok
1785347564.675297000,45,ok
1785347564.679505000,35,ok
1785347564.686036000,38,ok
1785347564.670731000,41,ok
1785347564.679255000,41,ok
1785347564.731643000,64,ok
1785347564.725928000,49,ok
1785347564.771158000,77,ok
1785347564.781039000,34,ok
1785347564.775350000,50,ok
1785347564.778561000,44,ok
1785347564.774091000,88,ok
1785347564.792872000,50,ok
1785347564.800585000,49,ok
1785347564.785527000,44,ok
1785347564.815864000,33,ok
1785347564.814033000,37,ok
1785347564.812963000,40,ok
1785347564.818543000,36,ok
1785347564.814442000,39,ok
1785347564.842986000,44,ok
1785347564.847839000,37,ok
1785347564.854504000,41,ok
1785347564.875930000,39,ok
1785347564.884565000,40,ok
1785347564.879284000,37,ok
1785347564.893624000,47,ok
1785347564.880003000,39,ok
1785347564.895320000,42,ok
1785347564.893694000,43,ok
1785347564.922064000,45,ok
1785347564.895564000,42,ok
1785347564.922225000,45,ok
1785347564.919713000,35,ok
1785347564.934742000,40,ok
1785347564.929674000,37,ok
1785347564.961255000,38,ok
1785347564.958564000,37,ok
1785347564.971899000,46,ok
1785347564.992829000,37,ok
1785347565.010841000,45,ok
1785347565.007580000,40,ok
1785347564.996783000,59,ok
1785347565.003757000,42,ok
1785347565.014461000,40,ok
1785347565.012810000,50,ok
1785347565.015684000,43,ok
1785347565.012974000,47,ok
1785347565.037984000,49,ok
1785347565.035817000,51,ok
1785347565.058846000,37,ok
1785347565.055001000,32,ok
1785347565.072947000,39,ok
1785347565.073717000,40,ok
1785347565.092335000,39,ok
1785347565.101231000,37,ok
1785347565.093580000,48,ok
1785347565.109039000,40,ok
1785347565.112592000,42,ok
1785347565.104353000,41,ok
1785347565.109767000,39,ok
1785347565.122061000,44,ok
1785347565.114191000,44,ok
1785347565.123758000,43,ok
1785347565.146918000,41,ok
1785347565.142851000,37,ok
1785347565.174318000,45,ok
1785347565.169482000,37,ok
1785347565.199594000,45,ok
1785347565.200770000,33,ok
1785347565.196143000,46,ok
1785347565.203235000,43,ok
1785347565.214583000,51,ok
1785347565.199580000,35,ok
1785347565.197571000,40,ok
1785347565.227209000,45,ok
1785347565.230316000,37,ok
1785347565.230494000,43,ok
1785347565.233166000,37,ok
1785347565.250803000,41,ok
1785347565.261801000,40,ok
1785347565.260576000,31,ok
1785347565.277466000,35,ok
1785347565.295234000,41,ok
1785347565.290863000,34,ok
1785347565.302422000,38,ok
1785347565.301191000,33,ok
1785347565.305746000,42,ok
1785347565.301480000,35,ok
1785347565.303565000,41,ok
1785347565.316845000,38,ok
1785347565.324304000,32,ok
1785347565.324181000,41,ok
1785347565.330930000,37,ok
1785347565.343725000,37,ok
1785347565.357851000,37,ok
1785347565.360489000,36,ok
1785347565.361856000,33,ok
1785347565.386549000,36,ok
1785347565.394486000,34,ok
1785347565.389018000,40,ok
1785347565.397206000,37,ok
1785347565.396348000,37,ok
1785347565.398512000,32,ok
1785347565.405937000,38,ok
1785347565.396855000,40,ok
1785347565.420346000,39,ok
1785347565.427801000,47,ok
1785347565.438632000,32,ok
1785347565.423367000,42,ok
1785347565.443021000,40,ok
1785347565.462239000,40,ok
1785347565.458231000,39,ok
1785347565.464701000,38,ok
1785347565.488254000,38,ok
1785347565.492705000,35,ok
1785347565.499781000,40,ok
1785347565.511867000,47,ok
1785347565.514583000,45,ok
1785347565.514187000,38,ok
1785347565.506589000,44,ok
1785347565.517347000,46,ok
1785347565.537271000,49,ok
1785347565.548045000,42,ok
1785347565.553395000,38,ok
1785347565.577589000,41,ok
1785347565.553746000,43,ok
1785347565.578466000,41,ok
1785347565.596686000,51,ok
1785347565.577617000,41,ok
1785347565.603510000,42,ok
1785347565.608506000,43,ok
1785347565.623956000,40,ok
1785347565.618092000,39,ok
1785347565.619699000,34,ok
1785347565.621099000,46,ok
1785347565.619832000,35,ok
1785347565.637046000,40,ok
1785347565.643274000,31,ok
1785347565.675914000,45,ok
1785347565.675523000,48,ok
1785347565.665427000,40,ok
1785347565.680516000,54,ok
1785347565.689863000,46,ok
1785347565.723468000,56,ok
1785347565.718755000,54,ok
1785347565.723446000,36,ok
1785347565.730477000,45,ok
1785347565.744922000,25,ok
1785347565.742587000,29,ok
1785347565.750616000,21,ok
1785347565.749541000,33,ok
1785347565.750211000,32,ok
1785347565.748503000,42,ok
1785347565.766840000,27,ok
1785347565.751829000,27,ok
1785347565.784665000,35,ok
1785347565.788194000,33,ok
1785347565.788864000,31,ok
1785347565.809225000,30,ok
1785347565.786635000,41,ok
1785347565.815320000,37,ok
1785347565.818204000,32,ok
1785347565.810282000,31,ok
1785347565.824538000,37,ok
1785347565.829633000,29,ok
1785347565.839313000,36,ok
1785347565.835908000,36,ok
1785347565.836326000,32,ok
1785347565.852050000,41,ok
1785347565.851826000,35,ok
1785347565.854890000,42,ok
1785347565.885666000,36,ok
1785347565.881199000,43,ok
1785347565.884418000,38,ok
1785347565.894437000,37,ok
1785347565.887515000,32,ok
1785347565.897321000,36,ok
1785347565.905676000,32,ok
1785347565.907907000,43,ok
1785347565.922572000,40,ok
1785347565.925664000,39,ok
1785347565.930745000,29,ok
1785347565.927518000,25,ok
1785347565.930729000,38,ok
1785347565.947107000,41,ok
1785347565.931682000,35,ok
1785347565.965226000,34,ok
1785347565.970364000,47,ok
1785347565.982845000,46,ok
1785347565.969635000,35,ok
1785347565.992957000,46,ok
1785347565.995646000,44,ok
1785347566.019212000,34,ok
1785347566.021904000,44,ok
1785347566.008423000,53,ok
1785347566.013881000,43,ok
1785347566.025225000,43,ok
1785347566.019879000,37,ok
1785347566.033972000,35,ok
1785347566.038253000,40,ok
1785347566.033187000,38,ok
1785347566.054295000,36,ok
1785347566.057918000,32,ok
1785347566.088609000,43,ok
1785347566.093996000,35,ok
1785347566.080796000,42,ok
1785347566.094802000,40,ok
1785347566.115207000,39,ok
1785347566.136979000,42,ok
1785347566.128275000,40,ok
1785347566.127289000,54,ok
1785347566.133060000,38,ok
1785347566.122963000,35,ok
1785347566.131052000,36,ok
1785347566.133693000,39,ok
1785347566.158036000,31,ok
1785347566.153538000,50,ok
1785347566.147165000,46,ok
1785347566.166844000,36,ok
1785347566.190756000,37,ok
1785347566.198774000,40,ok
1785347566.191121000,32,ok
1785347566.201949000,39,ok
1785347566.219032000,40,ok
1785347566.233117000,39,ok
1785347566.235643000,43,ok
1785347566.235162000,49,ok
1785347566.232409000,43,ok
1785347566.233980000,39,ok
1785347566.238825000,40,ok
1785347566.243261000,44,ok
1785347566.252208000,44,ok
1785347566.253099000,45,ok
1785347566.252624000,45,ok
1785347566.270877000,36,ok
1785347566.296424000,33,ok
1785347566.301280000,39,ok
1785347566.299935000,39,ok
1785347566.299951000,33,ok
1785347566.346033000,42,ok
1785347566.336372000,34,ok
1785347566.323675000,40,ok
1785347566.330219000,31,ok
1785347566.342161000,37,ok
1785347566.344689000,42,ok
1785347566.346091000,48,ok
1785347566.355328000,42,ok
1785347566.353545000,42,ok
1785347566.356370000,46,ok
1785347566.353742000,45,ok
1785347566.382916000,42,ok
1785347566.407263000,33,ok
1785347566.416675000,47,ok
1785347566.408659000,45,ok
1785347566.407789000,43,ok
1785347566.439588000,40,ok
1785347566.438872000,44,ok
1785347566.437158000,36,ok
1785347566.441983000,46,ok
1785347566.447063000,38,ok
1785347566.443879000,41,ok
1785347566.442229000,41,ok
1785347566.450096000,45,ok
1785347566.462634000,39,ok
1785347566.467776000,43,ok
1785347566.468260000,37,ok
1785347566.492368000,45,ok
1785347566.517527000,42,ok
1785347566.519762000,43,ok
1785347566.521080000,39,ok
1785347566.522801000,41,ok
1785347566.547521000,44,ok
1785347566.546340000,45,ok
1785347566.546101000,36,ok
1785347566.548688000,42,ok
1785347566.545808000,49,ok
1785347566.551314000,42,ok
1785347566.553212000,34,ok
1785347566.559029000,42,ok
1785347566.564394000,34,ok
1785347566.574716000,34,ok
1785347566.562533000,35,ok
1785347566.599023000,37,ok
1785347566.621180000,37,ok
1785347566.622500000,42,ok
1785347566.623930000,41,ok
1785347566.632934000,45,ok
1785347566.649665000,40,ok
1785347566.661055000,39,ok
1785347566.657247000,49,ok
1785347566.655366000,53,ok
1785347566.652796000,34,ok
1785347566.661245000,40,ok
1785347566.663986000,42,ok
1785347566.655607000,37,ok
1785347566.681299000,38,ok
1785347566.680755000,36,ok
1785347566.680339000,51,ok
1785347566.714254000,37,ok
1785347566.742554000,36,ok
1785347566.746245000,36,ok
1785347566.738610000,44,ok
1785347566.742288000,42,ok
1785347566.736134000,32,ok
1785347566.766168000,37,ok
1785347566.740980000,46,ok
1785347566.761361000,42,ok
1785347566.757567000,44,ok
1785347566.753679000,39,ok
1785347566.764089000,44,ok
1785347566.757173000,45,ok
1785347566.773998000,32,ok
1785347566.782693000,29,ok
1785347566.783153000,38,ok
1785347566.830327000,38,ok
1785347566.831088000,35,ok
1785347566.825438000,39,ok
1785347566.846255000,37,ok
1785347566.843799000,42,ok
1785347566.844950000,48,ok
1785347566.856828000,41,ok
1785347566.842842000,40,ok
1785347566.861119000,40,ok
1785347566.868552000,34,ok
1785347566.860045000,41,ok
1785347566.858857000,40,ok
1785347566.860676000,44,ok
1785347566.869584000,40,ok
1785347566.870893000,34,ok
1785347566.884469000,29,ok
1785347566.929299000,42,ok
1785347566.925063000,36,ok
1785347566.928063000,42,ok
1785347566.948142000,49,ok
1785347566.955169000,51,ok
1785347566.963657000,49,ok
1785347566.949678000,46,ok
1785347566.975386000,54,ok
1785347566.962774000,47,ok
1785347566.978412000,53,ok
1785347566.961193000,50,ok
1785347566.979062000,51,ok
1785347566.982408000,50,ok
1785347566.985751000,47,ok
1785347567.001095000,53,ok
1785347567.009638000,44,ok
1785347567.046686000,32,ok
1785347567.052938000,38,ok
1785347567.051598000,37,ok
1785347567.065668000,36,ok
1785347567.070333000,39,ok
1785347567.066756000,28,ok
1785347567.063212000,34,ok
1785347567.066415000,39,ok
1785347567.075942000,40,ok
1785347567.078755000,38,ok
1785347567.079773000,40,ok
1785347567.097003000,37,ok
1785347567.106433000,41,ok
1785347567.101627000,46,ok
1785347567.111780000,44,ok
1785347567.144913000,45,ok
1785347567.134355000,43,ok
1785347567.155767000,46,ok
1785347567.157497000,45,ok
1785347567.167757000,38,ok
1785347567.162224000,38,ok
1785347567.169964000,41,ok
1785347567.164847000,37,ok
1785347567.178210000,48,ok
1785347567.193144000,51,ok
1785347567.190392000,52,ok
1785347567.190461000,38,ok
1785347567.207324000,34,ok
1785347567.214572000,39,ok
1785347567.216629000,32,ok
1785347567.216302000,34,ok
1785347567.246420000,39,ok
1785347567.245083000,35,ok
1785347567.242363000,31,ok
1785347567.265144000,39,ok
1785347567.265276000,31,ok
1785347567.260591000,37,ok
1785347567.263344000,35,ok
1785347567.262960000,41,ok
1785347567.284448000,47,ok
1785347567.283990000,38,ok
1785347567.298501000,40,ok
1785347567.305482000,38,ok
1785347567.306153000,41,ok
1785347567.312765000,38,ok
1785347567.315504000,36,ok
1785347567.311034000,33,ok
1785347567.346429000,41,ok
1785347567.356224000,44,ok
1785347567.366576000,51,ok
1785347567.369594000,44,ok
1785347567.374131000,55,ok
1785347567.376346000,44,ok
1785347567.374395000,49,ok
1785347567.400955000,36,ok
