ts,ms,status
1785385350.289861000,53,ok
1785385350.343380000,54,ok
1785385350.372999000,50,ok
1785385350.364550000,60,ok
1785385350.398519000,64,ok
1785385350.361539000,56,ok
1785385350.411388000,54,ok
1785385350.380779000,53,ok
1785385350.385498000,58,ok
1785385350.412885000,56,ok
1785385350.367892000,63,ok
1785385350.409775000,55,ok
1785385350.417448000,50,ok
1785385350.388360000,59,ok
1785385350.415847000,55,ok
1785385350.445078000,60,ok
1785385350.456810000,59,ok
1785385350.492780000,54,ok
1785385350.497126000,44,ok
1785385350.521952000,45,ok
1785385350.519589000,53,ok
1785385350.494491000,47,ok
1785385350.519560000,50,ok
1785385350.520767000,48,ok
1785385350.522253000,42,ok
1785385350.525795000,48,ok
1785385350.526303000,49,ok
1785385350.522806000,36,ok
1785385350.530933000,58,ok
1785385350.555888000,47,ok
1785385350.559701000,33,ok
1785385350.569995000,38,ok
1785385350.556683000,67,ok
1785385350.603766000,40,ok
1785385350.586984000,34,ok
1785385350.614165000,44,ok
1785385350.617854000,40,ok
1785385350.615026000,48,ok
1785385350.634262000,38,ok
1785385350.624117000,40,ok
1785385350.626655000,39,ok
1785385350.635604000,49,ok
1785385350.630501000,38,ok
1785385350.623326000,40,ok
1785385350.653978000,43,ok
1785385350.663339000,39,ok
1785385350.661866000,40,ok
1785385350.660284000,38,ok
1785385350.673070000,37,ok
1785385350.704384000,51,ok
1785385350.701312000,43,ok
1785385350.728934000,44,ok
1785385350.730280000,49,ok
1785385350.722293000,51,ok
1785385350.719627000,49,ok
1785385350.721959000,42,ok
1785385350.751812000,31,ok
1785385350.745074000,56,ok
1785385350.750307000,52,ok
1785385350.740111000,43,ok
1785385350.741868000,51,ok
1785385350.752500000,32,ok
1785385350.777021000,34,ok
1785385350.770760000,47,ok
1785385350.775820000,40,ok
1785385350.813667000,36,ok
1785385350.820790000,41,ok
1785385350.816139000,54,ok
1785385350.820617000,57,ok
1785385350.832274000,39,ok
1785385350.844881000,41,ok
1785385350.836429000,35,ok
1785385350.850384000,49,ok
1785385350.864631000,51,ok
1785385350.849636000,53,ok
1785385350.863320000,48,ok
1785385350.868001000,48,ok
1785385350.873074000,46,ok
1785385350.894781000,38,ok
1785385350.903097000,43,ok
1785385350.886084000,39,ok
1785385350.931315000,36,ok
1785385350.938009000,39,ok
1785385350.939845000,55,ok
1785385350.938970000,48,ok
1785385350.962360000,44,ok
1785385350.962156000,40,ok
1785385350.968543000,48,ok
1785385350.954620000,53,ok
1785385350.964886000,48,ok
1785385350.962430000,40,ok
1785385350.968524000,45,ok
1785385350.969878000,34,ok
1785385350.988210000,34,ok
1785385350.999295000,41,ok
1785385350.999245000,39,ok
1785385351.005124000,40,ok
1785385351.060590000,59,ok
1785385351.039942000,49,ok
1785385351.055291000,63,ok
1785385351.062352000,45,ok
1785385351.055421000,43,ok
1785385351.064642000,47,ok
1785385351.049973000,47,ok
1785385351.057792000,43,ok
1785385351.061652000,44,ok
1785385351.071381000,39,ok
1785385351.080012000,53,ok
1785385351.085756000,46,ok
1785385351.114582000,46,ok
1785385351.112694000,44,ok
1785385351.118725000,41,ok
1785385351.130756000,44,ok
1785385351.156433000,51,ok
1785385351.160486000,41,ok
1785385351.152312000,39,ok
1785385351.172661000,46,ok
1785385351.179582000,52,ok
1785385351.170858000,45,ok
1785385351.172206000,42,ok
1785385351.172601000,39,ok
1785385351.185647000,40,ok
1785385351.184744000,49,ok
1785385351.207977000,46,ok
1785385351.200673000,48,ok
1785385351.239943000,60,ok
1785385351.243472000,56,ok
1785385351.234712000,45,ok
1785385351.264104000,55,ok
1785385351.268824000,54,ok
1785385351.276608000,42,ok
1785385351.269259000,50,ok
1785385351.293630000,47,ok
1785385351.298987000,46,ok
1785385351.294593000,56,ok
1785385351.299766000,41,ok
1785385351.298476000,53,ok
1785385351.319744000,51,ok
1785385351.319028000,54,ok
1785385351.330585000,52,ok
1785385351.341113000,34,ok
1785385351.327092000,41,ok
1785385351.347957000,42,ok
1785385351.369285000,42,ok
1785385351.360054000,46,ok
1785385351.373394000,41,ok
1785385351.395317000,40,ok
1785385351.385834000,38,ok
1785385351.382871000,43,ok
1785385351.398969000,40,ok
1785385351.400552000,48,ok
1785385351.413150000,44,ok
1785385351.433747000,37,ok
1785385351.435097000,44,ok
1785385351.448506000,36,ok
1785385351.418360000,41,ok
1785385351.449184000,45,ok
1785385351.431354000,38,ok
1785385351.443658000,40,ok
1785385351.472799000,42,ok
1785385351.489863000,44,ok
1785385351.493070000,49,ok
1785385351.499632000,40,ok
1785385351.504994000,46,ok
1785385351.500776000,44,ok
1785385351.505457000,45,ok
1785385351.532672000,57,ok
1785385351.542275000,38,ok
1785385351.537770000,41,ok
1785385351.533293000,40,ok
1785385351.517118000,50,ok
1785385351.550267000,37,ok
1785385351.560791000,46,ok
1785385351.557761000,47,ok
1785385351.562189000,44,ok
1785385351.602606000,46,ok
1785385351.612845000,41,ok
1785385351.601783000,57,ok
1785385351.607319000,39,ok
1785385351.615313000,48,ok
1785385351.627024000,53,ok
1785385351.625220000,42,ok
1785385351.640569000,45,ok
1785385351.654623000,41,ok
1785385351.655552000,48,ok
1785385351.662900000,43,ok
1785385351.657622000,55,ok
1785385351.663510000,43,ok
1785385351.672144000,50,ok
1785385351.683060000,57,ok
1785385351.672631000,36,ok
1785385351.723807000,45,ok
1785385351.729540000,42,ok
1785385351.729472000,53,ok
1785385351.720996000,43,ok
1785385351.739542000,51,ok
1785385351.727433000,59,ok
1785385351.735924000,48,ok
1785385351.761054000,45,ok
1785385351.768294000,34,ok
1785385351.764045000,63,ok
1785385351.780800000,46,ok
1785385351.772572000,46,ok
1785385351.781323000,44,ok
1785385351.783255000,40,ok
1785385351.793183000,37,ok
1785385351.794462000,47,ok
1785385351.822270000,55,ok
1785385351.832020000,42,ok
1785385351.843588000,43,ok
1785385351.842064000,36,ok
1785385351.838824000,42,ok
1785385351.837539000,38,ok
1785385351.837167000,44,ok
1785385351.869765000,41,ok
1785385351.874444000,44,ok
1785385351.886162000,49,ok
1785385351.893881000,37,ok
1785385351.885329000,52,ok
1785385351.888797000,42,ok
1785385351.882482000,42,ok
1785385351.888773000,52,ok
1785385351.902708000,38,ok
1785385351.955960000,56,ok
1785385351.943749000,47,ok
1785385351.952619000,52,ok
1785385351.948324000,46,ok
1785385351.937430000,37,ok
1785385351.962116000,32,ok
1785385351.960053000,59,ok
1785385351.963125000,34,ok
1785385351.964072000,53,ok
1785385351.989755000,37,ok
1785385351.988115000,31,ok
1785385351.988049000,45,ok
1785385351.998157000,47,ok
1785385352.009097000,57,ok
1785385352.003798000,52,ok
1785385352.030386000,47,ok
1785385352.073561000,46,ok
1785385352.067574000,46,ok
1785385352.071675000,45,ok
1785385352.067227000,46,ok
1785385352.079010000,47,ok
1785385352.097828000,41,ok
1785385352.085100000,46,ok
1785385352.082661000,57,ok
1785385352.061938000,47,ok
1785385352.088320000,51,ok
1785385352.099815000,45,ok
1785385352.106164000,49,ok
1785385352.094001000,50,ok
1785385352.138163000,52,ok
1785385352.149937000,46,ok
1785385352.143084000,58,ok
1785385352.182972000,41,ok
1785385352.188573000,53,ok
1785385352.186914000,43,ok
1785385352.184416000,48,ok
1785385352.193671000,47,ok
1785385352.192312000,49,ok
1785385352.186295000,51,ok
1785385352.187832000,47,ok
1785385352.207959000,47,ok
1785385352.205098000,54,ok
1785385352.219463000,35,ok
1785385352.219205000,65,ok
1785385352.213939000,57,ok
1785385352.261077000,35,ok
1785385352.271295000,44,ok
1785385352.278502000,43,ok
1785385352.291871000,40,ok
1785385352.275958000,39,ok
1785385352.291500000,48,ok
1785385352.288602000,30,ok
1785385352.312794000,51,ok
1785385352.302421000,52,ok
1785385352.301415000,34,ok
1785385352.320063000,44,ok
1785385352.320805000,51,ok
1785385352.325339000,39,ok
1785385352.322246000,37,ok
1785385352.343068000,39,ok
1785385352.326920000,48,ok
1785385352.366534000,45,ok
1785385352.387594000,46,ok
1785385352.387815000,39,ok
1785385352.397691000,53,ok
1785385352.416137000,48,ok
1785385352.406549000,45,ok
1785385352.401595000,48,ok
1785385352.401519000,36,ok
1785385352.427795000,44,ok
1785385352.439666000,38,ok
1785385352.433677000,40,ok
1785385352.424156000,51,ok
1785385352.437794000,42,ok
1785385352.435151000,38,ok
1785385352.433032000,41,ok
1785385352.438752000,38,ok
1785385352.477049000,47,ok
1785385352.488020000,37,ok
1785385352.496978000,35,ok
1785385352.493927000,39,ok
1785385352.513708000,44,ok
1785385352.498190000,30,ok
1785385352.512560000,45,ok
1785385352.514787000,50,ok
1785385352.536478000,49,ok
1785385352.533339000,49,ok
1785385352.540253000,44,ok
1785385352.542874000,45,ok
1785385352.539499000,38,ok
1785385352.541492000,48,ok
1785385352.559920000,48,ok
1785385352.542993000,36,ok
1785385352.596786000,43,ok
1785385352.602309000,45,ok
1785385352.591131000,47,ok
1785385352.606725000,46,ok
1785385352.604449000,37,ok
1785385352.611724000,41,ok
1785385352.628854000,41,ok
1785385352.627667000,53,ok
1785385352.636792000,42,ok
1785385352.641694000,32,ok
1785385352.643988000,37,ok
1785385352.640454000,45,ok
1785385352.661287000,34,ok
1785385352.660603000,49,ok
1785385352.661406000,39,ok
1785385352.679116000,31,ok
1785385352.681936000,45,ok
1785385352.691613000,38,ok
1785385352.714274000,38,ok
1785385352.693728000,44,ok
1785385352.721421000,40,ok
1785385352.731323000,52,ok
1785385352.740186000,43,ok
1785385352.744663000,37,ok
1785385352.746705000,41,ok
1785385352.741411000,44,ok
1785385352.738865000,34,ok
1785385352.761051000,38,ok
1785385352.756117000,43,ok
1785385352.759787000,44,ok
1785385352.788713000,44,ok
1785385352.795352000,38,ok
1785385352.793286000,35,ok
1785385352.840584000,48,ok
1785385352.819716000,42,ok
1785385352.839812000,50,ok
1785385352.822298000,48,ok
1785385352.832798000,38,ok
1785385352.822155000,42,ok
1785385352.822099000,36,ok
1785385352.852027000,44,ok
1785385352.853716000,50,ok
1785385352.876438000,50,ok
1785385352.861667000,56,ok
1785385352.866508000,44,ok
1785385352.862570000,47,ok
1785385352.916165000,46,ok
1785385352.929660000,39,ok
1785385352.936875000,42,ok
1785385352.941550000,44,ok
1785385352.926736000,54,ok
1785385352.943774000,56,ok
1785385352.948785000,56,ok
1785385352.949210000,47,ok
1785385352.953858000,50,ok
1785385352.943800000,52,ok
1785385352.983691000,47,ok
1785385352.977058000,51,ok
1785385352.984398000,40,ok
1785385352.995621000,62,ok
1785385352.983607000,45,ok
1785385352.994634000,53,ok
1785385353.019324000,30,ok
1785385353.028590000,29,ok
1785385353.033829000,32,ok
1785385353.036527000,32,ok
